"book","chapter","verse","edition","text"
"Ev","20","28","2.05","λέγοντες· διδάσκαλε Μωϋσῆς ἔγραψεν ἡμῖν ἐάν τινος ἀδελφὸς ἀποθάνῃ ἄτεκνος ἔχων γυναῖκα ἵνα λάβῃ ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα καὶ ἐξαναστήσῃ σπέρμα τῷ ἀδελφῷ αὐτοῦ."
"Ev","20","29","2.05","ἑπτὰ οὖν ἀδελφοὶ ἦσαν· καὶ ὁ πρῶτος λαβὼν γυναῖκα ἀπέθανεν ἄτεκνος."
"Ev","20","30","2.05","()"
"Ev","20","31","2.05","() ὡσαύτως δὲ καὶ οἱ ἑπτὰ οὐ κατέλιπον τέκνα καὶ ἀπέθανον."
"Ev","20","33","2.05","ἐν τῇ οὖν ἀναστάσει τίνος αὐτῶν ἔσται γυνή; οἱ γὰρ ἑπτὰ ἔσχον αὐτὴν γυναῖκα."
"Ev","20","34","2.05","καὶ () εἶπεν ὁ Ἰησοῦς· οἱ υἱοί τοῦ αἰῶνος τούτου γαμοῦσιν καὶ γαμίσκονται·"
"Ev","20","35","2.05","οὓς δέ κατηξίωσεν ὁ θεὸς τοῦ αἰῶνος ἐκείνου καὶ τῆς ἀναστάσεως τῆς ἐκ νεκρῶν οὔτε γαμοῦσιν οὔτε γαμίζονται·"
"Ev","20","36","2.05","οὐδὲ γὰρ ἀποθανεῖν ἔτι· ἰσάγγελοι γάρ εἰσιν καὶ υἱοί εἰσιν θεοῦ τῆς ἀναστάσεως υἱοὶ ὄντες."
"Ev","20","39","2.05","ἀποκριθέντες δέ τινες τῶν γραμματέων εἶπαν· διδάσκαλε καλῶς εἶπας."
"Ev","20","41","2.05","εἶπεν δὲ πρὸς αὐτούς· πῶς λέγουσιν τὸν Χριστὸν υἱὸν Δαυίδ;"
"Ev","20","42","2.05","αὐτὸς γὰρ Δαυὶδ [λέγει () εἶπεν κύριος τῷ κυρίῳ μου· κάθου ἐκ δεξιῶν μου.]"
"Ev","20","44","2.05","[Δαυὶδ οὖν] κύριον αὐτὸν καλεῖ· καὶ πῶς αὐτοῦ υἱός ἐστιν;"
"Ev","21","07","2.05","ἐπηρώτησαν δὲ αὐτὸν οἱ μαθηταὶ λέγοντες· διδάσκαλε πότε οὖν ταῦτα ἔσται καὶ τί τὸ σημεῖον ὅταν μέλλῃ ταῦτα γίνεσθαι;"
"Ev","21","08","2.05","ὁ δὲ εἶπεν· () πολλοὶ ἐλεύσονται ἐπὶ τῷ ὀνόματί μου λέγοντες· ἐγώ εἰμι ὁ Χριστός. () μὴ πορευθῆτε ὀπίσω αὐτῶν."
"Ev","21","09","2.05","ὅταν δὲ ἀκούσητε πολέμους καὶ ἀκαταστασίας μὴ φοβηθῆτε δεῖ γὰρ γενέσθαι ταῦτα·"
"Ev","21","10","2.05","ἐγερθήσεται γὰρ ἔθνος ἐπ᾽ ἔθνος καὶ βασιλεία ἐπὶ βασιλείαν·"
"Ev","21","11","2.05","σεισμοί τε μεγάλοι καὶ κατὰ τόπους λιμοὶ καὶ λοιμοὶ· ἔσονται φόβητρά τε καὶ ἀπ᾽ οὐρανοῦ σημεῖα μεγάλα ἔσται."
"Ev","21","12","2.05","πρὸ δὲ τούτων πάντων ἐπιβαλοῦσιν ἐφ᾽ ὑμᾶς τὰς χεῖρας αὐτῶν καὶ διώξουσιν. ()"
"Ev","21","13","2.05","ἀποβήσεται ὑμῖν εἰς μαρτύριον καὶ εἰς σωτηρίαν."
"Ev","21","14","2.05","θέτε οὖν ἐν ταῖς καρδίαις ὑμῶν μὴ προμελετᾶν ἀπολογηθῆναι"
"Ev","21","15","2.05","ἐγὼ γὰρ δώσω ὑμῖν στόμα καὶ σοφίαν ᾗ οὐ δυνήσονται ἀντιστῆναι ἅπαντες οἱ ἀντικείμενοι ὑμῖν."
"Ev","21","16","2.05","παραδοθήσεσθε δὲ καὶ ὑπὸ γονέων καὶ ἀδελφῶν καὶ συγγενῶν καὶ φίλων ()"
"Ev","21","17","2.05","καὶ ἔσεσθε μισούμενοι ὑπὸ πάντων διὰ τὸ ὄνομά μου."
"Ev","21","19","2.05","ἐν τῇ ὑπομονῇ σώσετε ἑαυτούς."
"Ev","21","20","2.05","ὅταν δὲ ἴδητε κυκλουμένην ὑπὸ στρατοπέδων Ἰερουσαλὴμ τότε γνώσεσθε ὅτι ἤγγικεν ἡ ἐρήμωσις αὐτῆς."
"Ev","21","25","2.05","καὶ ἔσονται σημεῖα ἐν ἡλιῳ καὶ σελήνῃ καὶ ἄστροις καὶ ἐπὶ τῆς γῆς συνοχὴ ἐθνῶν καὶ ἀπορίᾳ ἤχους θαλάσσης καὶ σάλου"
"Ev","21","26","2.05","ἀποψυχόντων ἀνθρώπων ἀπὸ φόβου καὶ προσδοκίας τῶν ἐπερχομένων τῇ οἰκουμένῃ· αἱ γὰρ δυνάμεις τῶν οὐρανῶν σαλευθήσονται."
"Ev","21","27","2.05","καὶ τότε ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἀπὸ τῶν οὐρανῶν μετὰ δυνάμεως πολλῆς."
"Ev","21","28","2.05","τούτων δὲ γινομένων ἀνακύψετε καὶ ἐπάρεῖτε τὰς κεφαλὰς διότι ἤγγικεν ἡ ἀπολύτρωσις ὑμῶν."
"Ev","21","29","2.05","καὶ εἶπεν παραβολὴν αὐτοῖς· ἴδετε τὴν συκῆν καὶ πάντα τὰ δένδρα."
"Ev","21","30","2.05","ὅταν προβάλωσιν τὸν καρπὸν αὐτῶν βλέποντες γινώσκουσιν οἱ ἄνθρωποι ἐγγὺς τὸ θέρος ἐστίν."
"Ev","21","31","2.05","οὕτως καὶ ὑμεῖς ὅταν ἴδητε ταῦτα γινόμενα γινώσκετε ὅτι ἐγγύς ἐστιν ἡ βασιλεία τοῦ θεοῦ."
"Ev","21","32","2.05","() οὐ μὴ παρέλθῃ ὁ οὐρανὸς καὶ ἡ γῆ ἕως πάντα γένηται."
"Ev","21","33","2.05","ὁ οὐρανὸς καὶ ἡ γῆ παρελεύσονται ὁ δὲ λόγος μου μένει εἰς τὸν αἰῶνα·"
"Ev","21","34","2.05","προσέχετε δὲ ἑαυτοῖς μήποτε βαρηθῶσιν αἱ καρδίαι ὑμῶν ἐν κραιπάλῃ καὶ μέθῃ καὶ μερίμναις βιωτικαῖς καὶ ἐπιστῇ ἐφ᾽ ὑμᾶς αἰφνίδιος ἡ ἡμέρα ἐκείνη"
"Ev","21","35","2.05","ὡς παγίς. ἐπεισελεύσεται γὰρ ἐπὶ πάντας τοὺς καθημένους ἐπὶ πρόσωπον πάσης τῆς γῆς."
"Ev","21","36","2.05","[ἀγρυπνεῖτε δὲ ἐν παντὶ καιρῷ] δεόμενοι ἴνα κατισχύσητε [ἐκφυγεῖν ταῦτα πάντα τὰ μέλλοντα γίνεσθαι καὶ] σταθῆναι ἔμπροσθεν τοῦ υἱοῦ τοῦ ἀνθρώπου"
"Ev","21","37","2.05","ἦν δὲ τὰς ἡμέρας ἐν τῷ ἱερῷ διδάσκων τὰς δὲ νύκτας ἐξερχόμενος ηὐλίζετο εἰς τὸ ὄρος τὸ καλούμενον Ἐλαιῶν."
"Ev","21","38","2.05","καὶ πᾶς ὁ λαὸς ὤρθριζεν πρὸς αὐτὸν ἐν τῷ ἱερῷ ἀκούειν αὐτοῦ. ()"
"Ev","22","01","2.05","ἤγγισεν δὲ ἡ ἑορτὴ τῶν ἀζύμων ἡ λεγομένη πάσχα."
"Ev","22","03","2.05","[καὶ] Ἰούδας [ὁ καλούμενος Ἰσκαριώτης ὢν ἐκ τοῦ ἀριθμοῦ τῶν δώδεκα]"
"Ev","22","04","2.05","συνελάλησε τοῖς στρατηγοῖς τὸ πῶς αὐτὸν παραδῷ αὐτοῖς."
"Ev","22","05","2.05","[καὶ ἐχάρησαν] καὶ συνέθεντο αὐτῷ ἀργύριον δοῦναι."
"Ev","22","08","2.05","() καὶ εἶπεν τῷ Πέτρῳ καὶ τοῖς λοιποῖς· ἀπελθόντες ἑτοιμάσατε ἵνα φάγωμεν τὸ πάσχα."
"Ev","22","14","2.05","καὶ [ὅτε ἐγένετο ἡ ὥρα] ἀνέπεσε καὶ οἱ δώδεκα ἀπόστολοι σὺν αὐτῷ."
"Ev","22","15","2.05","καὶ εἶπεν· ἐπιθυμίᾳ ἐπεθύμησα τοῦτο τὸ πάσχα φαγεῖν μεθ᾿ ὑμῶν πρὸ τοῦ με παθεῖν."
"Ev","22","19","2.05","καὶ μετὰ τὸ δειπνῆσαι λαβὼν ἄρτον εὐλογήσας ἔκλασεν καὶ ἔδωκεν αὐτοῖς λέγων· τοῦτό ἐστιν τὸ σῶμά μου τὸ ὑπὲρ ὑμῶν διδόμενον. ()"
"Ev","22","20","2.05","καὶ ποτήριον ὡσαύτως λέγων· τοῦτο τὸ ποτήριον ἡ διαθήκη ἐν τῷ αἵματι μου. ()"
"Ev","22","22","2.05","() οὐαὶ ἐκείνῳ δι᾽ οὗ παραδίδοται ὁ υἱὸς τοῦ ἀνθρώπου."
"Ev","22","33","2.05","() ὁ δὲ Πέτρος εἶπεν αὐτῷ· μετὰ σοῦ [ἕτοιμός εἰμι καὶ εἰς φυλακὴν καὶ εἰς θάνατον πορεύεσθαι]."
"Ev","22","34","2.05","ὁ δὲ εἶπεν· [λέγω σοι Πέτρε οὐ φωνήσει σήμερον ἀλέκτωρ ἕως τρίς] με ἀπαρνήσῃ [εἰδέναι]."
"Ev","22","41","2.05","καὶ αὐτὸς ἀπεσπάσθη ἀπ᾿ αὐτῶν ὡσεὶ λίθου βολήν καὶ θεὶς τὰ γόνατα προσηύχετο."
"Ev","22","45","2.05","[καὶ ἀναστὰς ἀπὸ] τῆς [προσευχῆς ἐλθὼν πρὸϛ τοὺς] μαθητὰς κοιμωμένους [ἀπὸ] τῆς λύπης"
"Ev","22","46","2.05","καὶ [εἶπεν αὐτοῖς]· τί καθεύδετε; [ἀναστάντες] προσεύχεσθε [ἵνα μὴ εἰσέλθητε εἰς] πειρασμόν."
"Ev","22","47","2.05","[ἔτι δὲ αὐτοῦ λαλοῦντος] ἰδοὺ [ὄχλος καὶ ὁ λεγόμενος] Ἰούδας [εἷς τῶν δώδεκα προήρχετο] αὐτοὺς· καὶ ἤγγισε καταφιλῆσαι αὐτόν."
"Ev","22","48","2.05","καὶ εἶπεν [αὐτῷ· Ἰούδα] φιλήματι [τὸν υἱὸν τοῦ ἀνθρώπου] παραδίδως;"
"Ev","22","54","2.05","[() Πέτρος ().]"
"Ev","22","56","2.05","[() (ἰδοῦσα δὲ αὐτὸν () εἶπεν· καὶ οὗτος σὺν αὐτῷ ἦν.]"
"Ev","22","57","2.05","[ὁ δὲ ἠρνήσατο λέγων· οὐκ οἶδα αὐτόν. ()]"
"Ev","22","58","2.05","[ἕτερος ἰδὼν] αὐτὸν εἶπεν· [καὶ σὺ ἐξ αὐτῶν εἶ.] ὁ δὲ ἔφη· [ἄνθρωπε οὐκ εἰμί.]"
"Ev","22","59","2.05","[καὶ] διαστάσης ὡσεὶ [ὥρας μιᾶς ἄλλος τις] διϊσχυρίζετο λέγων· [ἐπ᾽ ἀληθείας] οὗτος μετ᾽ [αὐτοῦ] ἦν· [καὶ γὰρ] Γαλιλαῖός ἐστιν."
"Ev","22","60","2.05","[εἶπεν δὲ ὁ Πέτρος·] ἄνθρωπε οὐκ οἶδα [ὃ λέγεις. καὶ παραχρῆμα] ἔτι λαλοῦντος αὐτοῦ ἐφώνησεν [ἀλέκτωρ]."
"Ev","22","61","2.05","[καὶ] στραφεὶς Πέτρος [ἐνέβλεψεν] αὐτόν. καὶ [ὑπεμνήσθη ὁ Πέτρος] τοῦ ῥήματος [τοῦ Ἰησοῦ ὡς εἶπεν] αὐτῷ ὅτι [πρὶν ἀλέκτορα φωνῆσαι] σήμερον [ἀπαρνήσῃ με ()]"
"Ev","22","63","2.05","[οἱ δὲ ἄνδρες] οἱ συνέχοντες ἐνέπαιζον δέροντες"
"Ev","22","64","2.05","καὶ τύπτοντες καὶ λέγοντες· προφήτευσον. τίς ἐστιν ὁ παίσας σε;"
"Ev","22","66","2.05","() καὶ ἀπήγαγον αὐτὸν εἰς τὸ συνέδριον [αὐτῶν]"
"Ev","22","67","2.05","λέγοντες· εἰ σὺ εἶ ὁ Χριστός [εἰπὸν ἡμῖν]. εἶπεν δὲ αὐτοῖς· ἐὰν ὑμῖν εἴπω οὐ μὴ πιστεύσητε."
"Ev","22","69","2.05","ἀπὸ τοῦ νῦν δὲ ἔσται ὁ υἱὸς τοῦ ἀνθρώπου καθήμενος ἐξ δεξιῶν τῆς δυνάμεως τοῦ θεοῦ."
"Ev","22","70","2.05","εἶπαν δὲ [πάντες]· σὺ οὖν εἶ ὁ υἱὸς τοῦ θεοῦ; ὁ δὲ [πρὸς αὐτοὺς] ἔφη· ὑμεῖς λέγετε."
"Ev","22","71","2.05","οἱ δὲ εἴπαν· τί ἔτι ἔχομεν μαρτυρίας χρείαν; αύτοὶ γὰρ ἠκούσαμεν ἀπὸ τοῦ στόματος αὐτοῦ."
"Ev","23","01","2.05","καὶ ἀναστάντες ἤγαγον αὐτὸν ἐπὶ τὸν Πιλᾶτον."
"Ev","23","02","2.05","ἤρξαντο δὲ κατηγορεῖν αὐτοῦ λέγοντες· τοῦτον εὕρομεν διαστρέφοντα τὸ ἔθνος καὶ καταλύοντα τὸν νόμον καὶ τοὺς προφήτας καὶ κελεύοντα φόρους μὴ δοῦναι καὶ ἀποστρέφοντα τὰς γυναῖκας καὶ τὰ τέκνα καὶ λέγοντα ἑαυτὸν βασιλέα Χριστὸν."
"Ev","23","03","2.05","ὁ δὲ Πιλᾶτος ἠρώτησεν αὐτὸν λέγων· σὺ εἶ ὁ Χριστός; ὁ δὲ ἀποκρίθη αὐτῷ λέγων· σὺ λέγεις."
"Ev","23","06","2.05","Πιλᾶτος δὲ ()"
"Ev","23","07","2.05","() ἀνέπεμψεν αὐτὸν πρὸς Ἡρῴδην. ()"
"Ev","23","08","2.05","ὁ δὲ Ἡρῴδης ἰδὼν τὸν Ἰησοῦν ἐχάρη λίαν ()."
"Ev","23","09","2.05","() αὐτὸς δὲ οὐδὲν ἀπεκρίνατο αὐτῷ."
"Ev","23","18","2.05","[() ἀνέκραγον () ἀπόλυσον] () Βαραββᾶν ()."
"Ev","23","25","2.05","() ἀπέλυσεν δὲ τὸν διὰ στάσιν καὶ φόνον βεβλημένον εἰς φυλακὴν ὃν ᾐτοῦντο τὸν δὲ Ἰησοῦν παρέδωκεν τῷ θελήματι αὐτῶν."
"Ev","23","32","2.05","ἤγοντο δὲ καὶ ἕτεροι δύο κακοῦργοι σὺν αὐτῷ ἀναιρεθῆναι."
"Ev","23","33","2.05","καὶ ἐλθόντες εἰς τόπον λεγόμενον Κρανίον ἐσταύρωσαν αὐτὸν καὶ τοὺς κακούργους ὃν μὲν ἐκ δεξιῶν ὃν δὲ ἐξ ἀριστερῶν."
"Ev","23","34","2.05","() [ὁ δὲ Ἰησοῦς ἔλεγεν· πάτερ ἄφες αὐτοῖς· οὐ γὰρ οἴδασι τί ποιοῦσιν.] καὶ () διεμερίσαντο τὰ ἱμάτια αὐτοῦ. ()"
"Ev","23","35","2.05","() θεωρῶν ἐξεμυκτήριζον () λέγοντες () σωσάτω"
"Ev","23","36","2.05","ἐνέπαιξαν ()."
"Ev","23","44","2.05","καὶ ἦν ἤδη ὡσεὶ ὥρα ἕκτη ()"
"Ev","23","45","2.05","καὶ ἐσκοτίσθη ὁ ἥλιος. ἐσχίσθη δὲ τὸ καταπέτασμα τοῦ ναοῦ μέσον."
"Ev","23","46","2.05","καὶ φωνήσας φωνῇ μεγάλῃ ὁ Ἰησοῦς εἶπε· πάτερ εἰς χεῖράς σου παραθήσομαι τὸ πνεῦμά μου. καὶ ἐξέπνευσε."
"Ev","23","50","2.05","καὶ ἰδοὺ ἀνὴρ ὀνόματι Ἰωσήφ ()"
"Ev","23","51","2.05","οὐκ ἦν συνκατατιθειμένος τῇ βουλῇ καὶ τῇ πράξει αὐτῶν."
"Ev","23","52","2.05","οὗτος () τῷ Πιλάτῳ αἰτησάμενος τὸ σῶμα."
"Ev","23","53","2.05","καὶ καθελὼν τὸ σῶμα ἐνετύλιξεν σινδόνι καὶ ἔθηκεν ἐν μνήματι λαξευτῷ."
"Ev","23","55","2.05","[κατακολουθήσασαι δὲ γυναῖκες αἵτινες ἦσαν συνεληλυθυῖαι ἐκ τῆς Γαλιλαίας αὐτῷ ἐθεάσαντο τὸ μνημεῖον καὶ ὡς ἐτέθη τὸ σῶμα αὐτοῦ]."
"Ev","23","56","2.05","καὶ ὑποστρέψασαι αἱ γυναῖκες [ἡτοίμασαν ἀρώματα καὶ μύρα. καὶ] ἡσύχασαν τὸ σάββατον κατὰ τὸν νόμον."
"Ev","24","01","2.05","τῇ δὲ μιᾷ τῶν σαββάτων ὄρθρου βαθέως ἐπὶ τὸ μνῆμα ἦλθον φέρουσαι ἃ ἡτοίμασαν ἀρώματα."
"Ev","24","03","2.05","εἰσελθοῦσαι δὲ οὐχ εὗρον τὸ σῶμα."
"Ev","24","04","2.05","καὶ () ἰδοὺ [ἄνδρες] δύο ἐν ἐσθῆτι λαμπρᾶ ()"
"Ev","24","05","2.05","() εἶπαν ()· τί ζητεῖτε τὸν ζῶντα μετὰ τῶν νεκρῶν;"
"Ev","24","06","2.05","ἠγέρθη. μνήσθητε ὅσα ἐλάλησεν ἔτι ὢν μεθ’ ὑμῶν"
"Ev","24","07","2.05","λέγων ὅτι δεῖ τὸν υἱὸν τοῦ ἀνθρώπου παθεῖν καὶ παραδοθῆναι καὶ σταυρωθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἀναστῆναι."
"Ev","24","09","2.05","καὶ ὑποστρέψασαι ἀπὸ τοῦ μνημείου ἀπήγγειλαν ταῦτα πάντα τοῖς μαθηταῖς."
"Ev","24","11","2.05","καὶ () ἠπίστουν αὐταῖς."
"Ev","24","13","2.05","() δύο ἐξ αὐτῶν ἦσαν πορευόμενοι ()."
"Ev","24","15","2.05","() αὐτὸς ὁ Ἰησοῦς ἐγγίσας συνήντησεν αὐτοῖς·"
"Ev","24","16","2.05","δὲ () οὐκ ἐπέγνωσαν αὐτὸν."
"Ev","24","17","2.05","ὁ δὲ εἶπεν ()· τίνες οἱ λόγοι οὗτοι ();"
"Ev","24","18","2.05","() Κλεοπᾶς εἶπεν πρὸς αὐτόν· οὐκ ἔγνως τὰ γενόμενα ();"
"Ev","24","19","2.05","καὶ εἶπεν αὐτοῖς· ποῖα; [() οἱ δὲ εἶπαν αὐτῷ·] ()"
"Ev","24","20","2.05","() εἰς κρίμα θανάτου καὶ ἐσταύρωσαν αὐτόν."
"Ev","24","21","2.05","ἡμεις δὲ ἐνομίζομεν ὅτι αὐτός ἐστιν ὁ λυτρωτὴς τοῦ Ἰσραήλ."
"Ev","24","25","2.05","καὶ αὐτὸς εἶπεν πρὸς αὐτούς· ὦ ἀνόητοι καὶ βραδεῖς τοῦ πιστεύειν πᾶσιν ἐφ’ οἷς ἐλάλησα ὑμῖν."
"Ev","24","26","2.05","ὅτι ἔδει ταῦτα παθεῖν τὸν Χριστόν."
"Ev","24","30","2.05","() λαβὼν τὸν ἄρτον () καὶ ὅτε ἔκλασε ()"
"Ev","24","31","2.05","ἠνεῴχθησαν αὐτῶν οἱ ὀφθαλμοὶ καὶ ἐπέγνωσαν αὐτόν."
"Ev","24","37","2.05","() δοκοῦσιν αὐτον φαντασίαν εἶναι."
"Ev","24","38","2.05","καὶ εἶπεν αὐτοῖς· τί τεταραγμένοι ἐστὲ καὶ ἵνα τί διαλογισμοὶ ἀναβαίνουσιν εἰς τὴν καρδίαν ὑμῶν;"
"Ev","24","39","2.05","ἴδετε τὰς χεῖράς μου καὶ τοὺς πόδας μου ὅτι ἐγώ εἰμι αὐτός· ὅτι πνεῦμα ὀστέα οὐκ ἔχει καθὼς ἐμὲ θεωρεῖτε ἔχοντα."
"Ev","24","41","2.05","ἔτι δὲ ἀπιστούντων αὐτῶν εἶπεν αὐτοῖς· ἔχετέ τι βρώσιμον ἐνθάδε;"
"Ev","24","42","2.05","[καὶ ἐπέδωκαν αὐτῷ] ἰχθύος [ὀπτοῦ μέρος]."
"Ev","24","43","2.05","καὶ λαβὼν ἐνώπιον αὐτῶν ἔφαγεν ()."
"Ev","24","44","2.05","εἶπεν δὲ πρὸς αὐτούς ()·"
"Ev","24","47","2.05","() πορευθέντες κηρύξατε τὸ εὐαγγέλιον () εἰς πάντα τᾶ ἔθνη ()."
