"book","chapter","verse","edition","text" 
"Ev","21","16","2.01","παραδίδωμι@vifp2p δέ@cc καί@b ὑπό@pg γονεύς@ngmpc καί@cc ἀδελφός@ngmpc καί@cc συγγενής@angmpn καί@cc φίλος@angmpn καί@cc θανατόω@vifa3p ἐκ@pg σύ@rpg-p" 
"Ev","21","17","2.01","καί@cc εἰμί@vifm2p μισέω@vpppnmp ὑπό@pg πᾶς@aigmpn διά@pa ὁ@dans ὄνομα@nansc ἐγώ@rpg-s" 
"Ev","21","19","2.01","ἐν@pd ὁ@ddfs ὑπομονή@ndfsc σύ@rpg-p κτάομαι@vdam2p ὁ@dafp ψυχή@nafpc σύ@rpg-p" 
"Ev","21","20","2.01","ὅταν@cs δέ@cc ὁράω@vsaa2p κυκλόω@vpppafs ὑπό@pg στρατόπεδον@ngnpc ὁ@dafs Ἰερουσαλήμ@nafsp τότε@b γινώσκω@vdaa2p ὅτι@cs ἐγγίζω@vixa3s ὁ@dnfs ἐρήμωσις@nnfsc αὐτός@rpgfs" 
"Ev","21","23","2.01","οὐαί@i δέ@cc ὁ@ddfp ἐν@pd γαστήρ@ndfsc ἔχω@vppadfp καί@cc ὁ@ddfp θηλάζω@vppadfp ἐν@pd ἐκεῖνος@rddfp ὁ@ddfp ἡμέρα@ndfpc εἰμί@vifm3s γάρ@cc ἀνάγκη@nnfsc μέγας@annfsn ἐπί@pg ὁ@dgfs γῆ@ngfsc καί@cc ὀργή@nnfsc ἐν@pd ὁ@ddns λαός@ndmsc οὗτος@rddms" 
"Ev","21","24","2.01","καί@cc πίπτω@vifm3p στόμα@ndnsc μάχαιρα@ngfsc καί@cc αἰχμαλωτίζω@vifp3p εἰς@pa πᾶς@aianpn ὁ@danp ἔθνος@nanpc καί@cc Ἰερουσαλήμ@nnfsp εἰμί@vifm3s πατέω@vpppnfs ὑπό@pg ἔθνος@ngnpc ἄχρι@pg πληρόω@vsap3p καιρός@nnmpc ἔθνος@ngnpc" 
"Ev","21","25","2.01","καί@cc εἰμί@vifm3s σημεῖον@nnnpc ἐν@pd ἥλιος@ndmsc καί@cc σελήνη@ndfsc καί@cc ἄστρον@ndnpc καί@cc ἐπί@pg ὁ@dgfs γῆ@ngfsc συνοχή@nnfsc ἔθνος@ngnpc ἐν@pd ἀπορία@ndfsc ἠχέω@vppagfs θάλασσα@ngfsc καί@cc σάλος@ngmsc" 
"Ev","21","26","2.01","ἀποψύχω@vppagmp ἄνθρωπος@ngmpc ἀπό@pg φόβος@ngmsc καί@cc προσδοκία@ngfsc ὁ@dgnp ἐπέρχομαι@vppmgnp ὁ@ddfs οἰκουμένη@ndfsc ὁ@dnfp γάρ@cc δύναμις@nnfpc ὁ@dgmp οὐρανός@ngmpc σαλεύω@vifp3p" 
"Ev","21","27","2.01","καί@cc τότε@b ὁράω@vifm3p ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vppmams ἐν@pd νεφέλη@ndfsc μετά@pg δύναμις@ngfsc πολύς@angfsn" 
"Ev","21","28","2.01","ἄρχω@vppmgnp δέ@cc οὗτος@rdgnp γίνομαι@vnpm ἀνακύπτω@vdaa2p καί@cc ἐπαίρω@vdaa2p ὁ@dafp κεφαλή@nafpc σύ@rpg-p διότι@cs ἐγγίζω@vipa3s ὁ@dnfs ἀπολύτρωσις@nnfsc σύ@rpg-p" 
"Ev","21","29","2.01","καί@cc λέγω@viaa3s παραβολή@nafsc αὐτός@rpdmp ὁράω@vdaa2p ὁ@dafs συκῆ@nafsc καί@cc πᾶς@aianpn ὁ@danp δένδρον@nanpc" 
"Ev","21","30","2.01","ὅταν@cs προβάλλω@vsaa3p ἤδη@b βλέπω@vppanmp ἀπό@pg ἑαυτοῦ@rxgmp γινώσκω@vipa2p ὅτι@cs ἤδη@b ἐγγύς@b ὁ@dnns θέρος@nnnsc εἰμί@vipa3s" 
"Ev","21","31","2.01","οὕτω@b καί@b σύ@rpn-p ὅταν@cs ὁράω@vsaa2p οὗτος@rdanp γίνομαι@vppmanp γινώσκω@vipa2p ὅτι@cs ἐγγύς@b εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc" 
"Ev","21","32","2.01","ἀμήν@t λέγω@vipa1s σύ@rpd-p ὅτι@cs οὐ@b μή@x παρέρχομαι@vsaa3s ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc ἕως@cs ἄν@x πᾶς@ainnpn γίνομαι@vsam3s" 
"Ev","21","33","2.01","ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc παρέρχομαι@vifm3p ὁ@dnmp δέ@cc λόγος@nnmpc ἐγώ@rpg-s οὐ@b μή@x παρέρχομαι@vsaa3p" 
"Ev","21","34","2.01","προσέχω@vdpa2p δέ@cc ἑαυτοῦ@rxdmp μήποτε@cs βαρυνω@vsap3p σύ@rpg-p ὁ@dnfp καρδία@nnfpc ἐν@pd κραιπάλη@ndfsc καί@cc μέθη@ndfsc καί@cc μέριμνα@ndfpc βιωτικός@andfpn καί@cc αἰφνίδιος@annfsn ἐπί@pa σύ@rpa-p ἐφίστημι@vsaa3s ὁ@dnfs ἡμέρα@nnfsc ἐκεῖνος@rdnfs" 
"Ev","21","35","2.01","ὡς@cs παγίς@nnfsc γάρ@cc ἐπέρχομαι@vifm3s ἐπί@pa πᾶς@aiampn ὁ@damp κάθημαι@vppmamp ἐπί@pa πρόσωπον@nansc πᾶς@aigfsn ὁ@dgfs γῆ@ngfsc" 
"Ev","21","36","2.01","ἀγρυπνέω@vdpa2p οὖν@cc ἐν@pd πᾶς@aidmsn καιρός@ndmsc δέομαι@vppmnmp ἵνα@cs καταξιόω@vdap2p ἐκφεύγω@vnaa οὗτος@rdanp πᾶς@aianpn ὁ@danp μέλλω@vppaanp γίνομαι@vnpm" 
"Ev","21","37","2.01","εἰμί@viia3s δέ@cc ὁ@dafp ἡμέρα@nafpc ἐν@pd ὁ@ddns ἱερόν@ndnsc διδάσκω@vppanms ὁ@dafp δέ@cc νύξ@nafpc ἐξέρχομαι@vppmnms αὐλίζομαι@viim3s εἰς@pa ὁ@dans ὄρος@nansc ὁ@dans καλέω@vpppams ἐλαία@ngfpc" 
"Ev","21","38","2.01","καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc ὀρθρίζω@viia3s πρός@pa αὐτός@rpams ἐν@pd ὁ@ddns ἱερόν@ndnsc ἀκούω@vnpa αὐτός@rpgms" 
"Ev","22","01","2.01","ἐγγίζω@viia3s δέ@cc ὁ@dnfs ἑορτή@nnfsc ὁ@dgnp ἄζυμος@angnpn ὁ@dnfs λέγω@vpppnfs πάσχα@nnnsc" 
"Ev","22","02","2.01","καί@cc ζητέω@viia3p ὁ@dnmp ἀρχιερεύς@nnmpc καί@cc ὁ@dnmp γραμματεύς@nnmpc ὁ@dans πῶς@b ἀναιρέω@vsaa3p αὐτός@rpams φοβέω@viim3p γάρ@cc ὁ@dams λαός@namsc" 
"Ev","22","03","2.01","ἀπέρχομαι@viaa3s δέ@cc Ἰούδας@namsp ὁ@dnms ἐπικαλέω@vpppnms Ἰσκαριώθ@namsp εἰμί@vppaams ἐκ@pg ὁ@dgms ἀριθμός@ngmsc ὁ@dgmp δώδεκα@ac---n" 
"Ev","22","04","2.01","καί@cc συλλαλέω@viaa3s ὁ@ddmp ἀρχιερεύς@ndmpc καί@cc ὁ@ddmp στρατηγός@ndmpc ὁ@dans πῶς@b αὐτός@rpams παραδίδωμι@vsaa3s αὐτός@rpdmp" 
"Ev","22","05","2.01","καί@cc χαίρω@viap3p καί@cc συντίθημι@viam3p αὐτός@rpdms ἀργύριον@nansc δίδωμι@vnaa" 
"Ev","22","06","2.01","καί@cc ἐξομολογέω@viaa3s καί@cc ζητέω@viia3s εὐκαιρία@nafsc ὁ@dgns παραδίδωμι@vnaa αὐτός@rpams αὐτός@rpdmp ἄτερ@pg ὄχλος@ngmsc" 
"Ev","22","07","2.01","ἔρχομαι@viaa3s δέ@cc ὁ@dnfs ἡμέρα@nnfsc ὁ@dgnp ἄζυμος@angnpn ἐν@pd ὅς@rrdfs δεῖ@viia3s θύω@vnpp ὁ@dans πάσχα@nansc" 
"Ev","22","08","2.01","καί@cc ἀποστέλλω@viaa3s Πέτρος@namsp καί@cc Ἰωάννης@namsp λέγω@vpaanms πορεύομαι@vpapnmp ἑτοιμάζω@vdaa2p ἐγώ@rpd-p ὁ@dans πάσχα@nansc ἵνα@cs ἐσθίω@vsaa1p" 
"Ev","22","09","2.01","ὁ@dnmp δέ@cc λέγω@viaa3p αὐτός@rpdms ποῦ@b θέλω@vipa2s ἑτοιμάζω@vsaa1p" 
"Ev","22","10","2.01","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdmp ἰδού@i εἰσέρχομαι@vpaagmp σύ@rpg-p εἰς@pa ὁ@dafs πόλις@nafsc συναντάω@vifa3s σύ@rpd-p ἄνθρωπος@nnmsc κεράμιον@nansc ὕδωρ@ngnsc βαστάζω@vppanms ἀκολουθέω@vdaa2p αὐτός@rpdms εἰς@pa ὁ@dafs οἰκία@nafsc ὅς@b εἰσπορεύομαι@vipm3s" 
"Ev","22","11","2.01","καί@cc λέγω@vifa2p ὁ@ddms οἰκοδεσπότης@ndmsc ὁ@dgfs οἰκία@ngfsc λέγω@vipa3s σύ@rpd-s ὁ@dnms διδάσκαλος@nnmsc ποῦ@b εἰμί@vipa3s ὁ@dnns κατάλυμα@nnnsc ὅπου@cs ὁ@dans πάσχα@nansc μετά@pg ὁ@dgmp μαθητής@ngmpc ἐγώ@rpg-s ἐσθίω@vsaa1s" 
"Ev","22","12","2.01","καί@cc ἐκεῖνος@adnmsn σύ@rpd-p δείκνυμι@vifa3s ἀνάγεον@nansc μέγας@anansn στρωννύω@vpxpans ἐκεῖ@b ἑτοιμάζω@vdaa2p" 
"Ev","22","13","2.01","ἀπέρχομαι@vpaanmp δέ@cc εὑρίσκω@viaa3p καθώς@cs λέγω@vixa3s αὐτός@rpdmp καί@cc ἑτοιμάζω@viaa3p ὁ@dans πάσχα@nansc" 
"Ev","22","14","2.01","καί@cc ὅτε@cs γίνομαι@viam3s ὁ@dnfs ὥρα@nnfsc ἀναπίπτω@viaa3s καί@cc ὁ@dnmp δώδεκα@ac---n ἀπόστολος@nnmpc σύν@pd αὐτός@rpdms" 
"Ev","22","15","2.01","καί@cc λέγω@viaa3s πρός@pa αὐτός@rpamp ἐπιθυμία@ndfsc ἐπιθυμέω@viaa1s οὗτος@rdans ὁ@dans πάσχα@nansc ἐσθίω@vnaa μετά@pg σύ@rpg-p πρό@pg ὁ@dgns ἐγώ@rpa-s πάσχω@vnaa" 
"Ev","22","19","2.01","καί@cc λαμβάνω@vpaanms ἄρτος@namsc εὐχαριστέω@vpaanms κλάω@viaa3s καί@cc δίδωμι@viaa3s αὐτός@rpdmp λέγω@vppanms οὗτος@rdnns εἰμί@vipa3s ὁ@dnns σῶμα@nnnsc ἐγώ@rpg-s ὁ@dnns ὑπέρ@pg σύ@rpg-p δίδωμι@vpppnns οὗτος@rdans ποιέω@vdpa2p εἰς@pa ὁ@dafs ἐμός@asafsn ἀνάμνησις@nafsc" 
"Ev","22","20","2.01","ὡσαύτως@b καί@cc ὁ@dans ποτήριον@nansc μετά@pa ὁ@dans δειπνέω@vnaa λέγω@vppanms οὗτος@rdnns ὁ@dnns ποτήριον@nnnsc ὁ@dnfs καινός@annfsn διαθήκη@nnfsc ἐν@pd ὁ@ddns αἷμα@ndnsc ἐγώ@rpg-s ὁ@dnns ὑπέρ@pg σύ@rpg-p ἐκχέω@vpppnns" 
"Ev","22","21","2.01","πλήν@cc ἰδού@i ὁ@dnfs χείρ@nnfsc ὁ@dgms παραδίδωμι@vppagms ἐγώ@rpa-s μετά@pg ἐγώ@rpgms ἐπί@pg ὁ@dgfs τράπεζα@ngfsc" 
"Ev","22","22","2.01","καί@cc ὁ@dnms μέν@x υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc πορεύομαι@vipm3s κατά@pa ὁ@dans ὁρίζω@vpxpans πλήν@cc οὐαί@i ὁ@ddms ἄνθρωπος@ndmsc ἐκεῖνος@rddms διά@pg ὅς@rrgns παραδίδωμι@vipp3s" 
"Ev","22","23","2.01","καί@cc αὐτός@rtnmp ἄρχω@viam3p συζητέω@vnpa πρός@pa ἑαυτοῦ@rxamp ὁ@dans τίς@rqnms ἄρα@x εἰμί@vopa3s ἐκ@pg αὐτός@rpgmp ὁ@dnms οὗτος@rdans μέλλω@vppanms πράσσω@vnpa" 
"Ev","22","24","2.01","γίνομαι@viam3s δέ@cc καί@b φιλονεικία@nnfsc ἐν@pd αὐτός@rpdmp ὁ@dnns τίς@rqnms αὐτός@rpgmp δοκέω@vipa3s εἰμί@vnpa μέγας@annmsc" 
"Ev","22","25","2.01","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdmp ὁ@dnmp βασιλεύς@nnmpc ὁ@dgnp ἔθνος@ngnpc κυριεύω@vipa3p αὐτός@rpgnp καί@cc ὁ@dnmp ἐξουσιάζω@vppanmp αὐτός@rpgnp εὐεργέτης@nnmpc καλέω@vipp3p" 
"Ev","22","26","2.01","σύ@rpn-p δέ@cc οὐ@b οὕτω@b ἀλλά@cc ὁ@dnms μέγας@annmsc ἐν@pd σύ@rpd-p γίνομαι@vdam3s ὡς@cs ὁ@dnms νέος@annmsc καί@cc ὁ@dnms ἡγέομαι@vppmnms ὡς@cs ὁ@dnms διακονέω@vppanms" 
"Ev","22","27","2.01","τίς@rqnms γάρ@cc μέγας@annmsc ὁ@dnms ἀνάκειμαι@vppmnms ἤ@cc ὁ@dnms διακονέω@vppanms οὐχί@b ὁ@dnms ἀνάκειμαι@vppmnms ἐγώ@rpn-s δέ@cc εἰμί@vipa1s ἐν@pd μέσος@andnsn σύ@rpg-p ὡς@cs ὁ@dnms διακονέω@vppanms" 
"Ev","22","28","2.01","σύ@rpn-p δέ@cc εἰμί@vipa2p ὁ@dnmp διαμένω@vpxanmp μετά@pg ἐγώ@rpgms ἐν@pd ὁ@ddmp πειρασμός@ndmpc ἐγώ@rpg-s" 
"Ev","22","29","2.01","καί@cc ἐγώ@rpn-s διατίθημι@vipm1s σύ@rpd-p καθώς@cs διατίθημι@viam3s ἐγώ@rpd-s ὁ@dnms πατήρ@nnmsc ἐγώ@rpg-s βασιλεία@nafsc" 
"Ev","22","31","2.01","λέγω@viaa3s δέ@cc ὁ@dnms κύριος@nnmsc Σίμων@nvmsp Σίμων@nvmsp ἰδού@i ὁ@dnms Σατανᾶς@nnmsp ἐξαιτέω@viam3s σύ@rpa-p ὁ@dgns σινιάζω@vnaa ὡς@cs ὁ@dams σῖτος@namsc" 
"Ev","22","32","2.01","ἐγώ@rpn-s δέ@cc δέομαι@viap1s περί@pg σύ@rpg-s ἵνα@cs μή@x ἐκλείπω@vspa3s ὁ@dnfs πίστις@nnfsc σύ@rpg-s καί@cc σύ@rpn-s ποτέ@b ἐπιστρέφω@vpaanms στηρίζω@vdaa2s ὁ@damp ἀδελφός@nampc σύ@rpg-s" 
"Ev","22","33","2.01","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms κύριος@nvmsc μετά@pg σύ@rpg-s ἕτοιμος@annmsn εἰμί@vipa1s καί@cc εἰς@pa φυλακή@nafsc καί@cc εἰς@pa θάνατος@namsc πορεύομαι@vnpm" 
"Ev","22","34","2.01","ὁ@dnms δέ@cc λέγω@viaa3s λέγω@vipa1s σύ@rpd-s Πέτρος@nvmsp οὐ@b μή@x φωνέω@vifa3s σήμερον@b ἀλέκτωρ@nnmsc πρίν@cs ἤ@cc τρίς@b ἀπαρνέομαι@vsam2s μή@x οἶδα@vnxa ἐγώ@rpa-s" 
"Ev","22","39","2.01","καί@cc ἐξέρχομαι@vpaanms πορεύομαι@viap3s κατά@pa ὁ@dans ἔθος@nansc εἰς@pa ὁ@dans ὄρος@nansc ὁ@dgfp ἐλαία@ngfpc ἀκολουθέω@viaa3p δέ@cc αὐτός@rpdms καί@b ὁ@dnmp μαθητής@nnmpc αὐτός@rpgms" 
"Ev","22","40","2.01","γίνομαι@vpamnms δέ@cc ἐπί@pg ὁ@dgms τόπος@ngmsc λέγω@viaa3s αὐτός@rpdmp προσεύχομαι@vdpm2p μή@x εἰσέρχομαι@vnaa εἰς@pa πειρασμός@namsc" 
"Ev","22","41","2.01","καί@cc αὐτός@rtnms ἀποσπάω@viap3s ἀπό@pg αὐτός@rpgmp ὡσεί@b λίθος@ngmsc βολή@nafsc καί@cc τίθημι@vpaanms ὁ@danp γόνυ@nanpc προσεύχομαι@viim3s" 
"Ev","22","45","2.01","καί@cc ἀνίστημι@vpaanms ἀπό@pg ὁ@dgfs προσευχή@ngfsc ἔρχομαι@vpaanms πρός@pa ὁ@damp μαθητής@nampc αὐτός@rpgms εὑρίσκω@viaa3s αὐτός@rpamp κοιμάομαι@vppmamp ἀπό@pg ὁ@dgfs λύπη@ngfsc" 
"Ev","22","46","2.01","καί@cc λέγω@viaa3s αὐτός@rpdmp τίς@rqans καθεύδω@vipa2p ἀνίστημι@vpaanmp προσεύχομαι@vdpm2p ἵνα@cs μή@x εἰσέρχομαι@vsaa2p εἰς@pa πειρασμός@namsc" 
"Ev","22","47","2.01","ἔτι@b δέ@cc αὐτός@rpgms λαλέω@vppagms ἰδού@i ὄχλος@nnmsc καί@cc ὁ@dnms λέγω@vpppnms Ἰούδας@nnmsp εἷς@acnmsn ὁ@dgmp δώδεκα@ac---n προέρχομαι@viim3s αὐτός@rpgmp καί@cc ἐγγίζω@viaa3s ὁ@ddms Ἰησοῦς@ndmsp φιλέω@vnaa αὐτός@rpams" 
"Ev","22","48","2.01","ὁ@dnms δέ@cc Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdms Ἰούδας@nvmsp φίλημα@ndnsc ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc παραδίδωμι@vipa2s" 
"Ev","22","52","2.01","λέγω@viaa3s δέ@cc ὁ@dnms Ἰησοῦς@nnmsp πρός@pa ὁ@damp παραγίνομαι@vpamamp ἐπί@pa αὐτός@rpams ἀρχιερεύς@nampc καί@cc στρατηγός@nampc ὁ@dgns ἱερόν@ngnsc καί@cc πρεσβύτερος@anampc ὡς@cs ἐπί@pa λῃστής@namsc ἐξέρχομαι@vixa2p μετά@pg μάχαιρα@ngfpc καί@cc ξύλον@ngnpc" 
"Ev","22","53","2.01","κατά@pa ἡμέρα@nafsc εἰμί@vppagms ἐγώ@rpg-s μετά@pg σύ@rpg-p ἐν@pd ὁ@ddns ἱερόν@ndnsc οὐ@b ἐκτείνω@viaa2p ὁ@dafp χείρ@nafpc ἐπί@pa ἐγώ@rpa-s ἀλλά@cc οὗτος@rdnfs σύ@rpg-p εἰμί@vipa3s ὁ@dnfs ὥρα@nnfsc καί@cc ὁ@dnfs ἐξουσία@nnfsc ὁ@dgns σκότος@ngnsc" 
"Ev","22","54","2.01","συλλαμβάνω@vpaanmp δέ@cc αὐτός@rpams ἄγω@viaa3p καί@cc εἰσάγω@viaa3p αὐτός@rpams εἰς@pa ὁ@dams οἶκος@namsc ὁ@dgms ἀρχιερεύς@ngmsc ὁ@dnms δέ@cc Πέτρος@nnmsp ἀκολουθέω@viia3s μακρόθεν@b" 
"Ev","22","55","2.01","ἅπτω@vpaagmp δέ@cc πῦρ@nansc ἐν@pd μέσος@andnsn ὁ@dgfs αὐλή@ngfsc καί@cc συγκαθίζω@vpaagmp αὐτός@rpgmp κάθημαι@viim3s ὁ@dnms Πέτρος@nnmsp ἐν@pd μέσος@andnsn αὐτός@rpgmp" 
"Ev","22","56","2.01","ὁράω@vpaanfs δέ@cc αὐτός@rpams παιδίσκη@nnfsc τὶς@ainfsn κάθημαι@vppmams πρός@pa ὁ@dans φῶς@nansc καί@cc ἀτενίζω@vpaanfs αὐτός@rpdms λέγω@viaa3s καί@b οὗτος@rdnms σύν@pd αὐτός@rpdms εἰμί@viia3s" 
"Ev","22","57","2.01","ὁ@dnms δέ@cc ἀρνέομαι@viam3s αὐτός@rpams λέγω@vppanms γυνή@nvfsc οὐ@b οἶδα@vixa1s αὐτός@rpams" 
"Ev","22","58","2.01","καί@cc μετά@pa βραχύς@anansn ἕτερος@ainmsn ὁράω@vpaanms αὐτός@rpams φημί@viaa3s καί@b σύ@rpn-s ἐκ@pg αὐτός@rpgmp εἰμί@vipa2s ὁ@dnms δέ@cc Πέτρος@nnmsp λέγω@viaa3s ἄνθρωπος@nvmsc οὐ@b εἰμί@vipa1s" 
"Ev","22","59","2.01","καί@cc διΐστημι@vpaagfs ὡσεί@b ὥρα@ngfsc εἷς@acgfsn ἄλλος@ainmsn τὶς@ainmsn διϊσχυρίζομαι@viim3s λέγω@vppanms ἐπί@pg ἀλήθεια@ngfsc καί@cc οὗτος@rdnms μετά@pg αὐτός@rpgms εἰμί@viia3s καί@b γάρ@cc Γαλιλαῖος@annmsn εἰμί@vipa3s" 
"Ev","22","60","2.01","λέγω@viaa3s δέ@cc ὁ@dnms Πέτρος@nnmsp ἄνθρωπος@nvmsc οὐ@b οἶδα@vixa1s ὅς@rrans λέγω@vipa2s καί@cc παραχρῆμα@b ἔτι@b λαλέω@vppagms αὐτός@rpgms φωνέω@viaa3s ὁ@dnms ἀλέκτωρ@nnmsc" 
"Ev","22","61","2.01","καί@cc στρέφω@vpapnms ὁ@dnms κύριος@nnmsc ἐμβλέπω@viaa3s ὁ@ddms Πέτρος@ndmsp καί@cc ὑπομιμνῄσκω@viap3s ὁ@dnms Πέτρος@nnmsp ὁ@dgms λόγος@ngmsc ὁ@dgms κύριος@ngmsc ὡς@cs λέγω@viaa3s αὐτός@rpdms ὅτι@cs πρίν@cs ἀλέκτωρ@namsc φωνέω@vnaa ἀπαρνέομαι@vifm2s ἐγώ@rpa-s τρίς@b" 
"Ev","22","62","2.01","καί@cc ἐξέρχομαι@vpaanms ἔξω@b ὁ@dnms Πέτρος@nnmsp κλαίω@viaa3s πικρῶς@b" 
"Ev","22","63","2.01","καί@cc ὁ@dnmp ἀνήρ@nnmpc ὁ@dnmp συνέχω@vppanmp ὁ@dams Ἰησοῦς@namsp ἐμπαίζω@viia3p αὐτός@rpdms δέρω@vppanmp" 
"Ev","22","64","2.01","καί@cc περικαλύπτω@vpaanmp αὐτός@rpams τύπτω@viia3p αὐτός@rpgms ὁ@dans πρόσωπον@nansc καί@cc ἐπερωτάω@viia3p αὐτός@rpams λέγω@vppanmp προφητεύω@vdaa2s τίς@rqnms εἰμί@vipa3s ὁ@dnms παίω@vpaanms σύ@rpa-s" 
"Ev","22","65","2.01","καί@cc ἕτερος@aianpn πολύς@ananpn βλασφημέω@vppanmp λέγω@viia3p εἰς@pa αὐτός@rpams" 
"Ev","22","66","2.01","καί@cc ὡς@cs γίνομαι@viam3s ἡμέρα@nnfsc συνάγω@viap3s ὁ@dnns πρεσβυτέριον@nnnsc ὁ@dgms λαός@ngmsc ἀρχιερεύς@nnmpc τέ@cc καί@b γραμματεύς@nvmpc καί@cc ἀπάγω@viaa3p αὐτός@rpams εἰς@pa ὁ@dans συνέδριον@nansc αὐτός@rpgmp" 
"Ev","22","67","2.01","λέγω@vppanmp εἰ@cs σύ@rpn-s εἰμί@vipa2s ὁ@dnms Χριστός@nnmsp λέγω@vdaa2s ἐγώ@rpd-p λέγω@viaa3s δέ@cc αὐτός@rpdmp ἐάν@cs σύ@rpd-p λέγω@vsaa1s οὐ@b μή@x πιστεύω@vsaa2p" 
"Ev","22","68","2.01","ἐάν@cs δέ@cc καί@b ἐρωτάω@vsaa1s οὐ@b μή@x ἀποκρίνομαι@vsap2p ἐγώ@rpd-s ἤ@cc ἀπολύω@vsaa2p" 
"Ev","22","69","2.01","ἀπό@pg ὁ@dgns νῦν@b εἰμί@vifm3s ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc κάθημαι@vppmnms ἐκ@pg δεξιός@angnpn ὁ@dgfs δύναμις@ngfsc ὁ@dgms θεός@ngmsc" 
"Ev","22","70","2.01","λέγω@viaa3p δέ@cc πᾶς@ainmpn σύ@rpn-s οὖν@cc εἰμί@vipa2s ὁ@dnms υἱός@nnmsc ὁ@dgms θεός@ngmsc ὁ@dnms δέ@cc πρός@pa αὐτός@rpamp φημί@viaa3s σύ@rpn-p λέγω@vipa2p ὅτι@cs ἐγώ@rpn-s εἰμί@vipa1s" 
"Ev","22","71","2.01","ὁ@dnmp δέ@cc λέγω@viaa3p τίς@rqans ἔτι@b χρεία@nafsc ἔχω@vipa1p μαρτυρία@ngfsc αὐτός@rtnmp γάρ@cc ἀκούω@viaa1p ἀπό@pg ὁ@dgns στόμα@ngnsc αὐτός@rpgms" 
"Ev","23","01","2.01","καί@cc ἀνίστημι@vpaanns ἅπας@annnsn ὁ@dnns πλῆθος@nnnsc αὐτός@rpgmp ἄγω@viaa3p αὐτός@rpams ἐπί@pa ὁ@dams Πιλᾶτος@namsp" 
"Ev","23","02","2.01","ἄρχω@viam3p δέ@cc κατηγορέω@vnpa αὐτός@rpgms λέγω@vppanmp οὗτος@rdams εὑρίσκω@viaa1p διαστρέφω@vppaams ὁ@dans ἔθνος@nansc καί@cc κωλύω@vppaams Καῖσαρ@ndmsp φόρος@nampc δίδωμι@vnpa [] λέγω@vppaams ἑαυτοῦ@rxams Χριστός@namsp βασιλεύς@namsc εἰμί@vnpa" 
"Ev","23","03","2.01","ὁ@dnms δέ@cc Πιλᾶτος@nnmsp ἐπερωτάω@viaa3s αὐτός@rpams λέγω@vppanms σύ@rpn-s εἰμί@vipa2s ὁ@dnms βασιλεύς@nnmsc (ὁ@dgmp Ἰουδαῖος@angmpn) ὁ@dnms δέ@cc ἀποκρίνομαι@vpapnms αὐτός@rpdms φημί@viaa3s σύ@rpn-s λέγω@vipa2s" 
"Ev","23","04","2.01","ὁ@dnms δέ@cc Πιλᾶτος@nnmsp λέγω@viaa3s πρός@pa ὁ@damp ἀρχιερεύς@nampc καί@cc ὁ@damp ὄχλος@nampc οὐδείς@rians εὑρίσκω@vipa1s αἴτιος@anansn ἐν@pd ὁ@ddns ἄνθρωπος@ndmsc οὗτος@rddms" 
"Ev","23","05","2.01","ὁ@dnmp δέ@cc ἐπισχύω@viia3p λέγω@vppanmp ὅτι@cs ἀνασείω@vipa3s ὁ@dams λαός@namsc διδάσκω@vppanms κατά@pg ὅλος@angfsn ὁ@dgfs Ἰουδαία@ngfsp ἄρχω@vpamnms ἀπό@pg ὁ@dgfs Γαλιλαία@ngfsp ἕως@pg ὧδε@b" 
"Ev","23","06","2.01","Πιλᾶτος@nnmsp δέ@cc ἀκούω@vpaanms Γαλιλαία@nafsp ἐπερωτάω@viaa3s εἰ@x ὁ@dnms ἄνθρωπος@nnmsc Γαλιλαῖος@annmsn εἰμί@vipa3s" 
"Ev","23","07","2.01","καί@cc ἐπιγινώσκω@vpaanms ὅτι@cs ἐκ@pg ὁ@dgfs ἐξουσία@ngfsc Ἡρῴδης@ngmsp εἰμί@vipa3s ἀναπέμπω@viaa3s αὐτός@rpams πρός@pa Ἡρῴδης@namsp εἰμί@vppaams καί@b αὐτός@rpams ἐν@pd Ἱεροσόλυμα@ndnpp ἐν@pd οὗτος@rddfp ὁ@ddfp ἡμέρα@ndfpc" 
