"book","chapter","verse","edition","text" 
"Ev","21","09","2.06","() πόλεμος@nampc () δεῖ@vipa3s (γάρ@cc) οὗτος@rdanp γίνομαι@vnam" 
"Ev","21","10","2.06","() βασιλεία@nnfsc ἐπί@pa βασιλεία@nafsc καί@cc ἔθνος@nnnsc ἐπί@pa ἔθνος@nansc" 
"Ev","21","11","2.06","λοιμός@nnmpc καί@cc λιμός@nnfpc σεισμός@nnmpc τέ@cc () φόβητρον@nnnpc τέ@cc καί@cc σημεῖον@nnnpc ἀπό@pg οὐρανός@ngmsc ()" 
"Ev","21","12","2.06","πρό@pg δέ@cc οὗτος@rdgnp () διώκω@vifa3p () (ἀπάγω@vpppamp ἐπί@pa βασιλεύς@nampc καί@cc ἡγεμών@nampc) ()" 
"Ev","21","13","2.06","(ἀποβαίνω@vifm3s σύ@rpd-p) εἰς@pa μαρτύριον@nansc" 
"Ev","21","14","2.06","() μή@x προμελετάω@vnpa ἀπολογέομαι@vnap" 
"Ev","21","15","2.06","() σοφία@nafsc ὅς@rrdfs οὐ@b δύναμαι@vifm3p ἀνθίστημι@vnaa (οὐδέ@cc) ἀντιλέγω@vnaa (πᾶς@annmpn) ()" 
"Ev","21","16","2.06","(παραδίδωμι@vifp2p δέ@cc καί@cc ὑπό@pg γονεύς@ngmpc καί@cc ἀδελφός@ngmpc καί@cc συγγενής@angmpn καί@cc φίλος@angmpn) ()" 
"Ev","21","17","2.06","() μισέω@vpppnmp () διά@pa ὁ@dans ὄνομα@nansc ἐγώ@rpg-s" 
"Ev","21","19","2.06","ἐν@pd ὁ@ddfs ὑπομονή@ndfsc (σῴζω@vifa2p ἑαυτοῦ@rxamp)" 
"Ev","21","20","2.06","() κυκλόω@vpppafs ὑπό@pg στρατόπεδον@ngnpc Ἰερουσαλήμ@nafsp () ὁ@dnfs ἐρήμωσις@nnfsc αὐτός@rpgfs" 
"Ev","21","25","2.06","() ἐν@pd ἥλιος@ndmsc καί@cc σελήνη@ndfsc καί@cc ἄστρον@ndnpc σημεῖον@nnnpc καί@cc ἐπί@pg ὁ@dgfs γῆ@ngfsc συνοχή@nnfsc ἔθνος@ngnpc ἐν@pd ἀπορία@ndfsc (ὡς@cs ἦχος@ngnsc θάλασσα@ngfsc κυμαίνω@vppagfs)" 
"Ev","21","26","2.06","() προσδοκία@ngfsc ὁ@dgnp ἐπέρχομαι@vppmgnp ὁ@ddfs οἰκουμένη@ndfsc (κακός@angnpn) (αὐτός@rpnfp) γάρ@cc ὁ@dnfp δύναμις@nnfpc ὁ@dgmp οὐρανός@ngmpc σαλεύω@vifp3p" 
"Ev","21","27","2.06","καί@cc τότε@b ὁράω@vifm3p ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vppmams ἀπό@pg ὁ@dgmp οὐρανός@ngmpc μετά@pg δύναμις@ngfsc πολύς@angfsn" 
"Ev","21","28","2.06","(οὗτος@rdgnp δέ@cc γίνομαι@vppmgnp) ἀνακύπτω@vdaa2p καί@cc ἐπαίρω@vdaa2p ὁ@dafp κεφαλή@nafpc διότι@cs (ἐγγίζω@vipa3s) ὁ@dnfs ἀπολύτρωσις@nnfsc σύ@rpg-p" 
"Ev","21","29","2.06","() παραβολή@nafsc () ὁράω@vdaa2p ὁ@dafs συκῆ@nafsc καί@cc ὁ@danp δένδρον@nanpc πᾶς@aianpn" 
"Ev","21","30","2.06","(ὅταν@cs προβάλλω@vsaa3p ὁ@dams καρπός@namsc γινώσκω@vipa3p ὁ@dnmp ἄνθρωπος@nnmpc ὅτι@cs ὁ@dnns θέρος@nnnsc ἐγγίζω@vixa3s)" 
"Ev","21","31","2.06","οὕτω@b καί@b σύ@rpn-p ὅταν@cs ὁράω@vsaa2p οὗτος@rdanp γίνομαι@vppmanp γινώσκω@vipa2p ὅτι@cs ἐγγύς@b εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc" 
"Ev","21","32","2.06","() (οὐ@b μή@x παρέρχομαι@vsaa3s ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc εἰ@cs μή@x πᾶς@ainnpn γίνομαι@vsam3s)" 
"Ev","21","33","2.06","ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc (παρέρχομαι@vifm3s) ὁ@dnms δέ@cc (λόγος@nnmsc) ἐγώ@rpgms (μένω@vipa3s εἰς@pa ὁ@dams αἰών@namsc)" 
"Ev","21","34","2.06","(προσέχω@vdpa2p δέ@cc ἑαυτοῦ@rxdmp) μήποτε@cs (βαρέω@vsap3p) ὁ@dnfp καρδία@nnfpc σύ@rpg-p (ἐν@pd) κραιπάλη@ndfsc καί@cc μέθη@ndfsc καί@cc βιωτικός@andfpn μέριμνα@ndfpc καί@cc ἐφίστημι@vsaa3s ἐπί@pa σύ@rpa-p αἰφνίδιος@annfsn ἡμέρα@nnfsc ἐκεῖνος@rdnfs" 
"Ev","21","35a","2.06","ὡς@cs παγίς@nnfsc ()" 
"Ev","21","37","2.06","() ὁ@dafp ἡμέρα@nafpc ἐν@pd ὁ@ddns ἱερόν@ndnsc διδάσκω@vppanms ὁ@dafp () νύξ@nafpc ἐξέρχομαι@vppmnms () εἰς@pa () ἐλαία@ngfpc" 
"Ev","21","38","2.06","() ὀρθρίζω@viia3s () ἀκούω@vnpa αὐτός@rpgms" 
"Ev","22","01","2.06","() πάσχα@nnnsc" 
"Ev","22","03","2.06","Ἰούδας@namsp () (εἰμί@vppaams ἐκ@pg ὁ@dgms ἀριθμός@ngmsc ὁ@dgmp δώδεκα@ac---n)" 
"Ev","22","04","2.06","() συλλαλέω@viaa3s ὁ@ddmp () στρατηγός@ndmpc ὁ@dans πῶς@b αὐτός@rpdmp παραδίδωμι@vsaa3s αὐτός@rpdmp" 
"Ev","22","05","2.06","() ἀργύριον@nansc ()" 
"Ev","22","08","2.06","(καί@cc λέγω@viaa3s ὁ@ddms Πέτρος@ndmsp καί@cc ὁ@ddmp λοιπός@andmpn ἀπέρχομαι@vpaanmp ἑτοιμάζω@vdaa2p ἵνα@cs ἐσθίω@vsaa1p ὁ@dans πάσχα@nansc)" 
"Ev","22","14","2.06","καί@cc () ἀναπίπτω@viaa3s καί@cc ὁ@dnmp δώδεκα@ac---n ἀπόστολος@nnmpc σύν@pd αὐτός@rpdms" 
"Ev","22","15","2.06","καί@cc λέγω@viaa3s () ἐπιθυμία@ndfsc ἐπιθυμέω@viaa1s οὗτος@rdans ὁ@dans πάσχα@nansc ἐσθίω@vnaa μετά@pg σύ@rpg-p πρό@pg ὁ@dgns ἐγώ@rpa-s πάσχω@vnaa" 
"Ev","22","17","2.06","(ποτήριον@nansc)" 
"Ev","22","19","2.06","() λαμβάνω@vpaanms ἄρτος@namsc () δίδωμι@viaa3s (αὐτός@rpdmp) () οὗτος@rdnns εἰμί@vipa3s ὁ@dnns σῶμα@nnnsc ἐγώ@rpg-s (ὁ@dnns ὑπέρ@pg σύ@rpg-p δίδωμι@vpppnns) ()" 
"Ev","22","20","2.06","() οὗτος@rdnns ὁ@dnns ποτήριον@nnnsc ὁ@dnfs () διαθήκη@nnfsc ἐν@pd ὁ@ddns αἷμα@ndnsc ἐγώ@rpg-s ()" 
"Ev","22","22b","2.06","() οὐαί@i () διά@pg ὅς@rrgms παραδίδωμι@vipp3s (ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc)" 
"Ev","22","33","2.06","()" 
"Ev","22","34","2.06","() ἀπαρνέομαι@vsam2s ()" 
"Ev","22","41","2.06","() ἀποσπάω@viap3s ἀπό@pg αὐτός@rpgmp ὡσεί@b λίθος@ngmsc βολή@nafsc καί@cc τίθημι@vpaanms ὁ@danp γόνυ@nanpc προσεύχομαι@viim3s" 
"Ev","22","47","2.06","() (Ἰούδας@nnmsp) () καί@cc ἐγγίζω@viaa3s () (καταφιλέω@vnaa) αὐτός@rpams (καί@cc λέγω@viaa3s)" 
"Ev","22","48","2.06","() φίλημα@ndnsc () παραδίδωμι@vipa2s" 
"Ev","22","63","2.06","() ὁ@dnmp συνέχω@vppanmp () ἐμπαίζω@viia3p () δέρω@vppanmp" 
"Ev","22","64","2.06","() (τύπτω@viia3p) () λέγω@vppanmp προφητεύω@vdaa2s τίς@rqnms εἰμί@vipa3s ὁ@dnms παίω@vpaanms σύ@rpa-s" 
"Ev","22","66","2.06","() ἀπάγω@viaa3p () εἰς@pa ὁ@dans συνέδριον@nansc" 
"Ev","22","67","2.06","() σύ@rpn-s εἰμί@vipa2s ὁ@dnms Χριστός@nnmsp () ἐάν@cs λέγω@vsaa1s σύ@rpd-p οὐ@b μή@x πιστεύω@vsaa2p" 
"Ev","22","69","2.06","ἀπό@pg ὁ@dgns νῦν@b (δέ@cc) εἰμί@vifm3s ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc κάθημαι@vppmnms ἐκ@pg δεξιός@angnpn ὁ@dgfs δύναμις@ngfsc ὁ@dgms θεός@ngmsc" 
"Ev","22","70","2.06","() σύ@rpn-s οὖν@cc εἰμί@vipa2s ὁ@dnms υἱός@nnmsc ὁ@dgms θεός@ngmsc () σύ@rpn-p λέγω@vipa2p ()" 
"Ev","22","71","2.06","()" 
"Ev","23","01","2.06","() ἄγω@viaa3p αὐτός@rpams ἐπί@pa ὁ@dams Πιλᾶτος@namsp" 
"Ev","23","02","2.06","ἄρχω@viam3p () κατηγορέω@vnpa () οὗτος@rdams εὑρίσκω@viaa1p διαστρέφω@vppaams ὁ@dans ἔθνος@nansc () καί@cc καταλύω@vppaams ὁ@dams νόμος@namsc καί@cc ὁ@damp προφήτης@nampc () (κωλύω@vppaams φόρος@nampc) () (δίδωμι@vnpa) καί@cc ἀποστρέφω@vppaams ὁ@dafp γυνή@nafpc καί@cc ὁ@danp τέκνον@nanpc () λέγω@vppaams ἑαυτοῦ@rxams βασιλεύς@namsc Χριστός@namsp ()" 
"Ev","23","03","2.06","ὁ@dnms (δέ@cc) Πιλᾶτος@nnmsp (ἐρωτάω@viaa3s) () σύ@rpn-s εἰμί@vipa2s (ὁ@dnms χριστός@annmsn) () σύ@rpn-s λέγω@vipa2s" 
"Ev","23","07","2.06","() ἀναπέμπω@viaa3s αὐτός@rpams πρός@pa Ἡρῴδης@namsp ()" 
"Ev","23","08","2.06","ὁ@dnms δέ@cc Ἡρῴδης@nnmsp ὁράω@vpaanms ὁ@dams Ἰησοῦς@namsp χαίρω@viap3s λίαν@b ()" 
"Ev","23","09","2.06","() (αὐτός@rtnms δέ@cc οὐδείς@rians ἀποκρίνομαι@viam3s αὐτός@rpdms)" 
"Ev","23","18","2.06","() Βαραββᾶς@namsp" 
"Ev","23","19","2.06","() (διά@pa στάσις@nafsc) () (καί@cc φόνος@namsc βάλλω@vpapnms ἐν@pd ὁ@ddfs φυλακή@ndfsc)" 
"Ev","23","22","2.06","()" 
"Ev","23","23","2.06","()" 
"Ev","23","25","2.06","ἀπολύω@viaa3s ()" 
"Ev","23","32","2.06","() κακοῦργος@annmpn δύο@acnmpn ()" 
"Ev","23","33","2.06","καί@cc (ἔρχομαι@vpaanmp εἰς@pa) τόπος@namsc (λέγω@vpppams) κρανίον@nnnsc (τόπος@nnmsc) σταυρόω@viaa3p αὐτός@rpams (ὅς@rrams μέν@x ἐκ@pg δεξιός@angnpn ὅς@rrams δέ@cc ἐκ@pg ἀριστερός@angnpn)" 
"Ev","23","34a","2.06","([])" 
"Ev","23","34b","2.06","([])" 
"Ev","23","44","2.06","() ὥρα@nnfsc ἕκτος@aonfsn καί@cc σκότος@nnnsc () ἐπί@pa () ὁ@dafs γῆ@nafsc ()" 
"Ev","23","45","2.06","() σκοτίζω@viap3s ὁ@dnms ἥλιος@nnmsc () (καί@cc) σχίζω@viap3s ὁ@dnns καταπέτασμα@nnnsc ὁ@dgms ναός@ngmsc ()" 
"Ev","23","46","2.06","καί@cc φωνέω@vpaanms φωνή@ndfsc μέγας@andfsn (ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s πατήρ@nvmsc εἰς@pa χείρ@nafpc σύ@rpg-s παρατίθημι@vifm1s ὁ@dans πνεῦμα@nansc ἐγώ@rpg-s) οὗτος@rdans () λέγω@vpaanms ἐκπνέω@viaa3s" 
"Ev","23","50","2.06","(καί@cc) ἰδού@i ἀνήρ@nnmsc ὄνομα@ndnsc Ἰωσήφ@nnmsp ()" 
"Ev","23","51","2.06","οὐ@b εἰμί@viia3s συγκατατίθεμαι@vpxpnms (ὁ@ddfs βουλή@ndfsc καί@cc ὁ@ddfs πρᾶξις@ndfsc αὐτός@rpgmp) ()" 
"Ev","23","52","2.06","() ὁ@ddms Πιλᾶτος@ndmsp αἰτέω@viam3s ὁ@dans σῶμα@nansc ()" 
"Ev","23","53","2.06","() καθαιρέω@vpaanms (ὁ@dans σῶμα@nansc) ἐντυλίσσω@viaa3s () (ἐν@pd) σινδών@ndfsc καί@cc τίθημι@viaa3s () ἐν@pd (καινός@andnsn) μνῆμα@ndnsc λαξευτός@andnsn ()" 
"Ev","23","55","2.06","() ὁ@dnfp γυνή@nnfpc ()" 
"Ev","23","56","2.06","ὑποστρέφω@vpaanfp () ἡσυχάζω@viaa3p ὁ@dans () σάββατον@nansc κατά@pa (ὁ@dams νόμος@namsc)" 
"Ev","24","01","2.06","() ὄρθρος@ngmsc βαθύς@angmsn ἔρχομαι@viaa3p ἐπί@pa ὁ@dans μνῆμα@nansc (φέρω@vppanfp ὅς@rranp) ἑτοιμάζω@viaa3p ἄρωμα@nanpc" 
"Ev","24","03","2.06","() οὐ@b εὑρίσκω@viaa3p ὁ@dans σῶμα@nansc ()" 
"Ev","24","04","2.06","() (ἐν@pd ὁ@ddns ἀπορέω@vnpm αὐτός@rpafp περί@pg οὗτος@rdgns) () δύο@acnmpn ἀνήρ@nnmpc [] () (ἐν@pd ἐσθής@ndfsc ἀστράπτω@vppadfs)" 
"Ev","24","05","2.06","() τίς@rqans ζητέω@vipa2p ὁ@dams ζάω@vppaams μετά@pg ὁ@dgmp νεκρός@angmpn" 
"Ev","24","06","2.06","() ἐγείρω@viap3s μιμνῄσκομαι@vdap2p ὅσος@rranp λαλέω@viaa3s (σύ@rpd-p ἔτι@b εἰμί@vppanms ἐν@pd ὁ@ddfs Γαλιλαία@ndfsp)" 
"Ev","24","07","2.06","() ὅτι@cs δεῖ@vipa3s ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc παραδίδωμι@vnap () καί@cc σταυρόω@vnap καί@cc ὁ@ddfs τρίτος@aodfsn ἡμέρα@ndfsc ἀνίστημι@vnaa" 
"Ev","24","09","2.06","() ὑποστρέφω@vpaanfp ἀπό@pg ὁ@dgns μνημεῖον@ngnsc ἀπαγγέλλω@viaa3p (οὗτος@rdanp πᾶς@aianpn) ()" 
"Ev","24","11","2.06","() (καί@cc ἀπιστέω@viia3p αὐτός@rpdfp)" 
"Ev","24","13","2.06","() δύο@acnmpn ἐκ@pg αὐτός@rpgmp ()" 
"Ev","24","15","2.06","() Ἰησοῦς@nnmsp ἐγγίζω@vpaanms ()" 
"Ev","24","16","2.06","()" 
"Ev","24","18","2.06","() Κλεοπᾶς@nnmsp ()" 
"Ev","24","19","2.06","()" 
"Ev","24","21a","2.06","ἐγώ@rpn-p δέ@cc (νομίζω@viia1p) (ὅτι@cs) αὐτός@rtnms εἰμί@vipa3s (ὁ@dnms λυτρωτής@nnmsc ὁ@dams Ἰσραήλ@namsp) ()" 
"Ev","24","25","2.06","() ὦ@i ἀνόητος@anvmpn καί@cc βραδύς@anvmpn ὁ@ddfs καρδία@ndfsc ὁ@dgns πιστεύω@vnpa ἐπί@pd πᾶς@aidnpn ὅς@rrdnp (λαλέω@viap3s) πρός@pa σύ@rpamp []" 
"Ev","24","26","2.06","οὐχί@b οὗτος@rdanp δεῖ@viia3s πάσχω@vnaa ὁ@dams Χριστός@namsp ()" 
"Ev","24","30","2.06","() (ὁ@dams ἄρτος@namsc) () (κλάω@vpaanms) ()" 
"Ev","24","31","2.06","(αὐτός@rpgmp δέ@cc διανοίγω@viap3p) ὁ@dnmp ὀφθαλμός@nnmpc καί@cc ἐπιγινώσκω@viaa3p (αὐτός@rpams) ()" 
"Ev","24","37","2.06","() (δοκέω@viia3p) (φάντασμα@nansc) (θεωρέω@vnpa)" 
"Ev","24","38","2.06","() τίς@rqans ταράσσω@vpxpnmp εἰμί@vipa2p καί@cc () τίς@rqans διαλογισμός@nnmpc ἀναβαίνω@vipa3p (εἰς@pa ὁ@dafp καρδία@nafpc) σύ@rpg-p" 
"Ev","24","39","2.06","ὁράω@vdaa2p ὁ@dafp χείρ@nafpc (ἐγώ@rpg-s) καί@cc ὁ@damp πούς@nampc (ἐγώ@rpg-s) ὅτι@cs ἐγώ@rpn-s εἰμί@vipa1s αὐτός@rtnms ὅτι@cs πνεῦμα@nnnsc ὀστέον@nanpc οὐ@b ἔχω@vipa3s καθώς@cs ἐγώ@rpa-s θεωρέω@vipa2p ἔχω@vppaams" 
"Ev","24","41","2.06","ἔτι@b (δέ@cc) ἀπιστέω@vppagmp αὐτός@rpgmp () τὶς@rians βρώσιμος@anansn ()" 
"Ev","24","42","2.06","() (ἰχθύς@ngmsc) ()" 
"Ev","24","43","2.06","() (ἐσθίω@viaa3s)" 
"Ev","24","47","2.06","() κηρύσσω@vnap () εἰς@pa πᾶς@aianpn ὁ@danp ἔθνος@nanpc ()" 
