"book","chapter","verse","edition","text" 
"Ev","20","08","2.03","οὐδέ@cc ἐγώ@rpn-s λέγω@vipa1s σύ@rpd-p ἐν@pd ποῖος@aqdfsn ἐξουσία@ndfsc οὗτος@rdanp ποιέω@vipa1s" 
"Ev","20","19","2.03","καί@cc ζητέω@viaa3p ἐπιβάλλω@vnaa ἐπί@pa αὐτός@rpams ὁ@dafp χείρ@nafpc καί@cc φοβέω@viap3p" 
"Ev","20","20","2.03","()" 
"Ev","20","21","2.03","()" 
"Ev","20","22","2.03","()" 
"Ev","20","23","2.03","()" 
"Ev","20","24","2.03","()" 
"Ev","20","25","2.03","ἀποδίδωμι@vdaa2p ὁ@danp Καῖσαρ@ngmsp Καῖσαρ@ndmsp καί@cc ὁ@danp ὁ@dgms θεός@ngmsc ὁ@ddms θεός@ndmsc" 
"Ev","20","26","2.03","()" 
"Ev","20","27","2.03","Σαδδουκαῖος@nnmpp ()" 
"Ev","20","28","2.03","(Μωϋσῆς@nnmsp γράφω@viaa3s)" 
"Ev","20","29","2.03","ἑπτά@ac---n ἀδελφός@nnmpc ()" 
"Ev","20","30","2.03","()" 
"Ev","20","31","2.03","(ὁ@dnmp ἑπτά@ac---n ἀποθνῄσκω@viaa3p) ()" 
"Ev","20","32","2.03","()" 
"Ev","20","33","2.03","τίς@rqgms αὐτός@rpgmp γίνομαι@vipm3s γυνή@nnfsc ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc" 
"Ev","20","34","2.03","ἀποκρίνομαι@vpapnms ὁ@dnmp υἱός@nnmpc ὁ@dgms αἰών@ngmsc οὗτος@rdgms γαμέω@vipa3p καί@cc γαμίσκω@vipp3p" 
"Ev","20","35","2.03","ὅς@rramp δέ@cc καταξιόω@viaa3s ὁ@dnms θεός@nnmsc ὁ@dgms αἰών@ngmsc ἐκεῖνος@rdgms τυγχάνω@vnaa () ὁ@dgfs ἀνάστασις@ngfsc ὁ@dgfs ἐκ@pg νεκρός@angmpn οὔτε@cc γαμέω@vipa3p οὔτε@cc γαμίζω@vipp3p" 
"Ev","20","36","2.03","οὐδέ@cc γάρ@cc ἀποθνῄσκω@vnaa ἔτι@b μέλλω@vipa3p ἰσάγγελος@annmpn γάρ@cc εἰμί@vipa3p [] ὁ@dgms θεός@ngmsc ὁ@dgfs ἀνάστασις@ngfsc υἱός@nnmpc ()" 
"Ev","20","39","2.03","() (γραμματεύς@nnmpc) λέγω@viaa3p διδάσκαλος@nvmsc καλῶς@b λέγω@viaa2s" 
"Ev","20","41","2.03","(τίς@rqnns σύ@rpd-p) δοκέω@vipa3s (περί@pg ὁ@dgms) Χριστός@ngmsp (τίς@rqgms) υἱός@nnmsc (εἰμί@vipa3s) (λέγω@vipa3p αὐτός@rpdms) Δαυίδ@ngmsp" 
"Ev","20","42","2.03","()" 
"Ev","20","43","2.03","()" 
"Ev","20","44","2.03","Δαυίδ@nnmsp κύριος@namsc αὐτός@rpams καλέω@vipa3s" 
"Ev","21","05","2.03","()" 
"Ev","21","06","2.03","()" 
"Ev","21","07","2.03","ἐπερωτάω@viaa3p αὐτός@rpams ὁ@dnmp μαθητής@nnmpc ()" 
"Ev","21","08","2.03","πολύς@annmpn ἔρχομαι@vifm3p ἐπί@pd ὁ@ddns ὄνομα@ndnsc (ἐγώ@rpg-s) λέγω@vppanmp ἐγώ@rpn-s εἰμί@vipa1s ὁ@dnms Χριστός@nnmsp ()" 
"Ev","21","09","2.03","πόλεμος@nampc () δεῖ@vipa3s οὗτος@rdanp γίνομαι@vnam ()" 
"Ev","21","10","2.03","βασιλεία@nafsc ἐπί@pa βασιλεία@nafsc καί@cc ἔθνος@nansc ἐπί@pa ἔθνος@nansc" 
"Ev","21","11","2.03","λοιμός@nnmpc καί@cc λιμός@nnfpc σεισμός@nnmpc τέ@cc φόβητρον@nnnpc τέ@cc καί@cc σημεῖον@nnnpc ἀπό@pg οὐρανός@ngmsc ()" 
"Ev","21","12","2.03","πρό@pg δέ@cc οὗτος@rdgnp () διώκω@vifa3p ()" 
"Ev","21","13","2.03","(ἀποβαίνω@vifm3s σύ@rpd-p) εἰς@pa μαρτύριον@nansc καί@cc σωτηρία@nafsc ()" 
"Ev","21","14","2.03","μή@x προμελετάω@vnpa ἀπολογέομαι@vnap ()" 
"Ev","21","15","2.03","(ἐγώ@rpn-s δίδωμι@vifa1s σύ@rpd-p) () σοφία@nafsc ()" 
"Ev","21","16","2.03","[συγγενής@angmpn] ()" 
"Ev","21","17","2.03","μισέω@vpppnmp () διά@pa ὁ@dans ὄνομα@nansc ἐγώ@rpg-s" 
"Ev","21","19","2.03","ἐν@pd δέ@cc ὁ@ddfs ὑπομονή@ndfsc σῴζω@vifa2p ἑαυτοῦ@rxamp ()" 
"Ev","21","20","2.03","(ὅταν@cs δέ@cc ὁράω@vsaa2p) κυκλόω@vpppafs ὑπό@pg στρατόπεδον@ngnpc Ἰερουσαλήμ@nafsp ()" 
"Ev","21","25","2.03","σημεῖον@nnnpc ἐν@pd ἥλιος@ndmsc καί@cc σελήνη@ndfsc καί@cc ἄστρον@ndnpc καί@cc ἐπί@pg ὁ@dgfs γῆ@ngfsc συνοχή@nnfsc ἔθνος@ngnpc ἐν@pd ἀπορία@ndfsc ὡς@cs ἦχος@ngnsc θάλασσα@ngfsc κυμαίνω@vppagfs" 
"Ev","21","26","2.03","() προσδοκία@ngfsc ὁ@dgnp ἐπέρχομαι@vppmgnp ὁ@ddfs οἰκουμένη@ndfsc αὐτός@rpnfp γάρ@cc ὁ@dnfp δύναμις@nnfpc ὁ@dgmp οὐρανός@ngmpc σαλεύω@vifp3p" 
"Ev","21","27","2.03","καί@cc τότε@b ὁράω@vifm3p ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vppmams ἀπό@pg ὁ@dgmp οὐρανός@ngmpc μετά@pg δύναμις@ngfsc πολύς@angfsn" 
"Ev","21","28","2.03","οὗτος@rdgnp δέ@cc γίνομαι@vppmgnp ἀνακύπτω@vdaa2p καί@cc ἐπαίρω@vdaa2p ὁ@dafp κεφαλή@nafpc διότι@cs ἐγγίζω@vixa3s ὁ@dnfs ἀπολύτρωσις@nnfsc σύ@rpg-p" 
"Ev","21","29","2.03","() παραβολή@nafsc () ὁράω@vdaa2p ὁ@dafs συκῆ@nafsc καί@cc πᾶς@aianpn ὁ@danp δένδρον@nanpc" 
"Ev","21","30","2.03","ὅταν@cs προβάλλω@vsaa3p ὁ@dams καρπός@namsc (αὐτός@rpgmp) γινώσκω@vipa3p ὁ@dnmp ἄνθρωπος@nnmpc ὅτι@cs ὁ@dnns θέρος@nnnsc ἐγγίζω@vixa3s" 
"Ev","21","31","2.03","οὕτω@b καί@b σύ@rpn-p ὅταν@cs ὁράω@vsaa2p οὗτος@rdanp γίνομαι@vppmanp γινώσκω@vipa2p ὅτι@cs ἐγγύς@b εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc" 
"Ev","21","32","2.03","(ἀμήν@t λέγω@vipa1s σύ@rpd-p) οὐ@b μή@x παρέρχομαι@vsaa3s ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc εἰ@cs μή@x πᾶς@ainnpn (γίνομαι@vsam3s)" 
"Ev","21","33","2.03","ὁ@dnfs () γῆ@nnfsc καί@cc ὁ@dnms οὐρανός@nnmsc παρέρχομαι@vifm3s ὁ@dnms δέ@cc λόγος@nnmsc ἐγώ@rpgms μένω@vipa3s εἰς@pa ὁ@dams αἰών@namsc" 
"Ev","21","34","2.03","(προσέχω@vdpa2p δέ@cc ἑαυτοῦ@rxdmp) μήποτε@cs βαρέω@vsap3p σύ@rpg-p ὁ@dnfp καρδία@nnfpc (ἐν@pd) κραιπάλη@ndfsc καί@cc μέθη@ndfsc καί@cc βιωτικός@andfpn μέριμνα@ndfpc καί@cc ἐφίστημι@vsaa3s ἐπί@pa σύ@rpa-p αἰφνίδιος@annfsn ὁ@dnfs ἡμέρα@nnfsc ἐκεῖνος@rdnfs" 
"Ev","21","35a","2.03","ὡς@cs παγίς@nnfsc" 
"Ev","21","37","2.03","(εἰμί@viia3s δέ@cc) ὁ@dafp ἡμέρα@nafpc ἐν@pd ὁ@ddns ἱερόν@ndnsc διδάσκω@vppanms ὁ@dafp νύξ@nafpc ἐξέρχομαι@vppmnms () εἰς@pa ἐλαία@ngfpc" 
"Ev","21","38","2.03","(καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc) () ὀρθρίζω@viia3s () (ἐν@pd ὁ@ddns ἱερόν@ndnsc) ἀκούω@vnpa αὐτός@rpgms" 
"Ev","22","01","2.03","() ἑορτή@nnfsc () πάσχα@nnnsc" 
"Ev","22","03","2.03","ἀπέρχομαι@vpaanms δέ@cc Ἰούδας@nnmsp ὁ@dnms καλέω@vpppnms Ἰσκαριώθ@nnmsp εἰμί@vppanms ἐκ@pg ὁ@dgms ἀριθμός@ngmsc ὁ@dgmp δώδεκα@ac---n" 
"Ev","22","04","2.03","συλλαλέω@viaa3s ὁ@ddmp στρατηγός@ndmpc ὁ@dans πῶς@b αὐτός@rpdmp παραδίδωμι@vsaa3s αὐτός@rpdmp" 
"Ev","22","05","2.03","() ἀργύριον@nansc ()" 
"Ev","22","08","2.03","καί@cc λέγω@viaa3s ὁ@ddms Πέτρος@ndmsp καί@cc ὁ@ddmp λοιπός@andmpn ἀπέρχομαι@vpaanmp ἑτοιμάζω@vdaa2p ἵνα@cs ἐσθίω@vsaa1p ὁ@dans πάσχα@nansc" 
"Ev","22","14","2.03","καί@cc ἀναπίπτω@viaa3s καί@cc ὁ@dnmp δώδεκα@ac---n ἀπόστολος@nnmpc σύν@pd αὐτός@rpdms" 
"Ev","22","15","2.03","λέγω@viaa3s πρός@pa αὐτός@rpamp ἐπιθυμία@ndfsc ἐπιθυμέω@viaa1s () ὁ@dans πάσχα@nansc ἐσθίω@vnaa μετά@pg σύ@rpg-p πρό@pg ὁ@dgns ἐγώ@rpa-s πάσχω@vnaa" 
"Ev","22","19a","2.03","λαμβάνω@vpaanms ἄρτος@namsc () (εὐλογέω@vpaanms) () δίδωμι@viaa3s ὁ@ddmp μαθητής@ndmpc () οὗτος@rdnns εἰμί@vipa3s ὁ@dnns σῶμα@nnnsc ἐγώ@rpg-s ὁ@dnns ὑπέρ@pg σύ@rpg-p δίδωμι@vpppnns" 
"Ev","22","20","2.03","καί@cc ὁ@dans ποτήριον@nansc ὡσαύτως@b () (οὗτος@rdnns ὁ@dnns ποτήριον@nnnsc) ὁ@dnfs διαθήκη@nnfsc ἐν@pd ὁ@ddns αἷμα@ndnsc ἐγώ@rpg-s" 
"Ev","22","22b","2.03","οὐαί@i διά@pg ὅς@rrgms παραδίδωμι@vipp3s ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","22","31","2.03","()" 
"Ev","22","32","2.03","()" 
"Ev","22","33","2.03","()" 
"Ev","22","34","2.03","(ἀπαρνέομαι@vsam2s)" 
"Ev","22","41","2.03","(καί@cc αὐτός@rpnms) ἀποσπάω@viap3s ἀπό@pg αὐτός@rpgmp ὡσεί@b λίθος@ngmsc βολή@nafsc καί@cc τίθημι@vpaanms ὁ@danp γόνυ@nanpc προσεύχομαι@viim3s" 
"Ev","22","47","2.03","() Ἰούδας@nnmsp () καί@cc ἐγγίζω@viaa3s καταφιλέω@vnaa αὐτός@rpams καί@cc λέγω@viaa3s χαίρω@vdpa2s ῥαββί@nvmsc" 
"Ev","22","48","2.03","() φίλημα@ndnsc () παραδίδωμι@vipa2s" 
"Ev","22","63","2.03","ὁ@dnmp συνέχω@vppanmp ἐμπαίζω@viia3p δέρω@vppanmp" 
"Ev","22","64","2.03","καί@cc τύπτω@vppanmp καί@cc λέγω@vppanmp προφητεύω@vdaa2s τίς@rqnms εἰμί@vipa3s ὁ@dnms παίω@vpaanms σύ@rpa-s" 
"Ev","22","66","2.03","() ἀπάγω@viaa3p εἰς@pa ὁ@dans συνέδριον@nansc ()" 
"Ev","22","67","2.03","() εἰ@cs σύ@rpn-s εἰμί@vipa2s Χριστός@nnmsp () λέγω@viaa3s () ἐάν@cs λέγω@vsaa1s σύ@rpd-p μή@x πιστεύω@vsaa2p" 
"Ev","22","69","2.03","ἀπό@pg ὁ@dgns νῦν@b εἰμί@vifm3s ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc κάθημαι@vppmnms ἐκ@pg δεξιός@angnpn ὁ@dgfs δύναμις@ngfsc ὁ@dgms θεός@ngmsc" 
"Ev","22","70","2.03","() σύ@rpn-s οὖν@cc ὁ@dnms υἱός@nnmsc ὁ@dgms θεός@ngmsc εἰμί@vipa2s (ὁ@dnms δέ@cc ἀποκρίνομαι@viap3s) σύ@rpn-p λέγω@vipa2p" 
"Ev","23","01","2.03","() (ἄγω@viaa3p) αὐτός@rpams ἐπί@pa ὁ@dams Πιλᾶτος@namsp" 
"Ev","23","02","2.03","ἄρχω@viam3p (δέ@cc) κατηγορέω@vnpa (αὐτός@rpgms λέγω@vppanmp) οὗτος@rdams εὑρίσκω@viaa1p διαστρέφω@vppaams ὁ@dans ἔθνος@nansc καί@cc καταλύω@vppaams ὁ@dams νόμος@namsc καί@cc ὁ@damp προφήτης@nampc (καί@cc) κελεύω@vppaams φόρος@nampc μή@x δίδωμι@vnaa καί@cc ἀποστρέφω@vppaams ὁ@dafp γυνή@nafpc καί@cc ὁ@danp τέκνον@nanpc καί@cc λέγω@vppaams ἑαυτοῦ@rxams βασιλεύς@namsc Χριστός@namsp" 
"Ev","23","03","2.03","ὁ@dnms Πιλᾶτος@nnmsp ἐρωτάω@viaa3s () σύ@rpn-s εἰμί@vipa2s ὁ@dnms Χριστός@nnmsp (φημί@viaa3s) σύ@rpn-s λέγω@vipa2s" 
"Ev","23","06","2.03","()" 
"Ev","23","07","2.03","Πιλᾶτος@nnmsp ἀναπέμπω@viaa3s αὐτός@rpams πρός@pa Ἡρῴδης@namsp ()" 
"Ev","23","08","2.03","ὁ@dnms Ἡρῴδης@nnmsp ὁράω@vpaanms ὁ@dams Ἰησοῦς@namsp χαίρω@viap3s λίαν@b ()" 
"Ev","23","09","2.03","(αὐτός@rtnms δέ@cc οὐδείς@rians ἀποκρίνομαι@viam3s αὐτός@rpdms)" 
"Ev","23","10","2.03","()" 
"Ev","23","11","2.03","()" 
"Ev","23","12","2.03","()" 
"Ev","23","18","2.03","Βαραββᾶς@namsp ()" 
"Ev","23","19","2.03","() διά@pa φόνος@namsc ()" 
"Ev","23","20","2.03","() ἀπολύω@viaa3s () Χριστός@namsp ()" 
"Ev","23","21","2.03","()" 
"Ev","23","22","2.03","() (τίς@rqans κακός@anansn ποιέω@viaa3s) ()" 
"Ev","23","23","2.03","() αἰτέω@vppmnmp αὐτός@rpams (σταυρόω@vnap)" 
"Ev","23","24","2.03","()" 
"Ev","23","25","2.03","()" 
"Ev","23","32","2.03","(ἄγω@viip3p) δέ@cc καί@b δύο@acnmpn κακοῦργος@annmpn ()" 
"Ev","23","33b","2.03","() σταυρόω@viaa3p (ὅς@rrams μέν@x ἐκ@pg δεξιός@angnpn ὅς@rrams δέ@cc ἐκ@pg ἀριστερός@angnpn)" 
"Ev","23","33a","2.03","καί@cc ἔρχομαι@vpaanmp εἰς@pa τόπος@namsc λέγω@vpppams κρανίον@ngnsc σταυρόω@viaa3p αὐτός@rpams" 
"Ev","23","34a","2.03","() [πατήρ@nvmsc ἀφίημι@vdaa2s αὐτός@rpdmp οὐ@b γάρ@cc οἶδα@vixa3p τίς@rqans ποιέω@vipa3p]" 
"Ev","23","44","2.03","() ὥρα@nnfsc ἕκτος@aonfsn καί@cc σκότος@nnnsc (γίνομαι@viam3s) ἐπί@pa (ὅλος@anafsn) ὁ@dafs γῆ@nafsc ()" 
"Ev","23","45","2.03","καί@cc σκοτίζω@viap3s ὁ@dnms ἥλιος@nnmsc () σχίζω@viap3s [] καί@cc ὁ@dnns καταπέτασμα@nnnsc ὁ@dgms ναός@ngmsc" 
"Ev","23","46","2.03","καί@cc φωνέω@vpaanms μέγας@andfsn φωνή@ndfsc ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s πατήρ@nvmsc εἰς@pa χείρ@nafpc σύ@rpg-s παρατίθημι@vipa1s ὁ@dans πνεῦμα@nansc ἐγώ@rpg-s οὗτος@rdans δέ@cc λέγω@vpaanms ἐκπνέω@viaa3s" 
"Ev","23","50","2.03","καί@cc ἰδού@i ἀνήρ@nnmsc ὄνομα@ndnsc Ἰωσήφ@nnmsp ()" 
"Ev","23","51","2.03","οὐ@b εἰμί@viia3s συγκατατίθεμαι@vppmnms (ὁ@ddfs βουλή@ndfsc καί@cc ὁ@ddfs πρᾶξις@ndfsc αὐτός@rpgmp) ()" 
"Ev","23","52","2.03","ὁ@ddms Πιλᾶτος@ndmsp αἰτέω@viam3s ὁ@dans σῶμα@nansc ()" 
"Ev","23","53","2.03","καθαιρέω@vpaanms ὁ@dans σῶμα@nansc ἐντυλίσσω@viaa3s σινδών@ndfsc καί@cc τίθημι@viaa3s ἐν@pd μνῆμα@ndnsc λαξευτός@andnsn" 
"Ev","23","56","2.03","ὑποστρέφω@vpaanfp ἑτοιμάζω@viaa3p ἄρωμα@nanpc (καί@cc μύρον@nanpc) καί@cc ὁ@dans σάββατον@nansc ἡσυχάζω@viaa3p κατά@pa ὁ@dams νόμος@namsc" 
"Ev","23","55","2.03","[κατακολουθέω@vpaanfp δέ@cc γυνή@nnfpc ὅστις@rrnfp εἰμί@viia3p συνέρχομαι@vpxanfp ἐκ@pg ὁ@dgfs Γαλιλαία@ngfsp αὐτός@rpdms θεάομαι@viam3p ὁ@dans μνημεῖον@nansc καί@cc ὡς@cs τίθημι@viap3s ὁ@dnns σῶμα@nnnsc αὐτός@rpgms]" 
"Ev","24","01","2.03","(ὄρθρος@ngmsc βαθύς@angmsn) ἔρχομαι@viaa3p ἐπί@pa ὁ@dans μνῆμα@nansc (φέρω@vppanfp) ὅς@rranp ἑτοιμάζω@viaa3p ἄρωμα@nanpc" 
"Ev","24","03","2.03","() οὐ@b εὑρίσκω@viaa3p ὁ@dans σῶμα@nansc ()" 
"Ev","24","04","2.03","ἐν@pd ὁ@ddns ἀπορέω@vnpm αὐτός@rpafp περί@pg οὗτος@rdgns καί@cc () δύο@acnmpn ἄγγελος@nnmpc [] ἐν@pd ἐσθής@ndfsc λαμπρός@andfsn [] ()" 
"Ev","24","05","2.03","τίς@rqans ζητέω@vipa2p ὁ@dams ζάω@vppaams μετά@pg ὁ@dgmp νεκρός@angmpn" 
"Ev","24","06","2.03","() ἐγείρω@viap3s μιμνῄσκομαι@vdap2p ὅσος@rranp λαλέω@viaa3s σύ@rpd-p () ἐν@pd ὁ@ddfs Γαλιλαία@ndfsp" 
"Ev","24","07","2.03","λέγω@vppanms ὅτι@cs δεῖ@vipa3s παραδίδωμι@vnap ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc καί@cc σταυρόω@vnap καί@cc ὁ@ddfs τρίτος@aodfsn ἡμέρα@ndfsc ἀνίστημι@vnaa" 
"Ev","24","09","2.03","ὑποστρέφω@vpaanfp ἀπό@pg ὁ@dgns μνημεῖον@ngnsc ἀπαγγέλλω@viaa3p πᾶς@aianpn οὗτος@rdanp ὁ@ddmp ἕνδεκα@ac---n" 
"Ev","24","10","2.03","()" 
"Ev","24","11","2.03","() ἀπιστέω@viia3p" 
"Ev","24","13","2.03","()" 
"Ev","24","14","2.03","()" 
"Ev","24","15","2.03","()" 
"Ev","24","16","2.03","()" 
"Ev","24","17","2.03","()" 
"Ev","24","18","2.03","Κλεοπᾶς@nnmsp" 
"Ev","24","19","2.03","()" 
"Ev","24","20","2.03","()" 
"Ev","24","21a","2.03","ἐγώ@rpn-p δέ@cc νομίζω@viia1p ὅτι@cs αὐτός@rtnms εἰμί@vipa3s ὁ@dnms λυτρωτής@nnmsc ὁ@dams Ἰσραήλ@namsp" 
"Ev","24","25","2.03","ὦ@i ἀνόητος@anvmpn καί@cc βραδύς@anvmpn ὁ@ddfs καρδία@ndfsc ὁ@dgns πιστεύω@vnpa ἐπί@pd πᾶς@aidnpn ὅς@rrdnp λαλέω@viaa3s πρός@pa σύ@rpamp" 
"Ev","24","26","2.03","ὅτι@cs δεῖ@viia3s οὗτος@rdanp πάσχω@vnaa ὁ@dams Χριστός@namsp ()" 
"Ev","24","30","2.03","ὁ@dams ἄρτος@namsc () κλάω@vpaanms ()" 
"Ev","24","31","2.03","() ἀνοίγω@viap3p αὐτός@rpgmp ὁ@dnmp ὀφθαλμός@nnmpc καί@cc ἐπιγινώσκω@viaa3p αὐτός@rpams" 
"Ev","24","37","2.03","() δοκέω@viia3p αὐτός@rpams φάντασμα@nansc εἰμί@vnpa" 
"Ev","24","38","2.03","(καί@cc λέγω@viaa3s αὐτός@rpdmp) τίς@rqans ταράσσω@vpxpnmp εἰμί@vipa2p καί@cc ἵνα@cs τίς@rqans διαλογισμός@nnmpc ἀναβαίνω@vipa3p εἰς@pa ὁ@dafs καρδία@nafsc σύ@rpg-p" 
"Ev","24","39","2.03","ὁράω@vdaa2p ὁ@dafp χείρ@nafpc ἐγώ@rpg-s καί@cc ὁ@damp πούς@nampc ἐγώ@rpg-s ὅτι@cs ἐγώ@rpn-s εἰμί@vipa1s αὐτός@rtnms ὅτι@cs πνεῦμα@nnnsc ὀστέον@nanpc οὐ@b ἔχω@vipa3s καθώς@cs ἐγώ@rpa-s θεωρέω@vipa2p ἔχω@vppaams" 
"Ev","24","41","2.03","ἔτι@b δέ@cc ἀπιστέω@vppagmp αὐτός@rpgmp () τὶς@rians βρώσιμος@anansn ()" 
"Ev","24","42","2.03","ἰχθύς@ngmsc" 
"Ev","24","43","2.03","() ἐσθίω@viaa3s" 
"Ev","24","47","2.03","() κηρύσσω@vnap εἰς@pa πᾶς@aianpn ὁ@danp ἔθνος@nanpc" 
