"book","chapter","verse","edition","text"
"Ev","12","18","2.07","καὶ εἶπεν τοῦτο ποιήσω καθελῶ μου τὰς ἀποθήκας καὶ ποιήσω αὐτὰς μείζονας καὶ συνάξω ἐκεῖ πάντα τὰ γενήματά μου"
"Ev","12","19","2.07","καὶ ἐρῶ τῇ ψυχῇ μου ψυχή ἔχεις πολλὰ ἀγαθὰ εὐφραίνου"
"Ev","12","20","2.07","εἶπεν δὲ αὐτῷ ὁ θεός ἄφρων ταύτῃ τῇ νυκτὶ τὴν ψυχήν σου ἀπαιτήσουσιν ἀπὸ σοῦ ἃ δὲ ἡτοίμασας τίνος ἔσται;"
"Ev","12","22","2.07","εἶπεν δὲ πρὸς τοὺς μαθητὰς διὰ τοῦτο λέγω ὑμῖν μὴ μεριμνᾶτε τῇ ψυχῇ τί φάγητε μηδὲ τῷ σώματι τί ἐνδύσησθε"
"Ev","12","23","2.07","ἡ γὰρ ψυχὴ πλεῖόν ἐστιν τῆς τροφῆς καὶ τὸ σῶμα τοῦ ἐνδύματος"
"Ev","12","24","2.07","κατανοήσατε τὰ πετεινὰ τοῦ οὐρανοῦ ὅτι οὐ σπείρουσιν οὔτε θερίζουσιν οὔτε συνάγουσιν εἰς ἀποθήκας καὶ ὁ θεὸς τρέφει αὐτά πόσῳ μᾶλλον ὑμεῖς διαφέρετε τῶν πετεινῶν"
"Ev","12","25","2.07","τίς δὲ ἐξ ὑμῶν δύναται ἐπὶ τὴν ἡλικίαν αὐτοῦ προσθεῖναι πῆχυν;"
"Ev","12","26","2.07","καὶ περὶ τῶν λοιπῶν τί μεριμνᾶτε;"
"Ev","12","27","2.07","κατανοήσατε τὰ κρίνα πῶς οὔτε ὑφαίνει οὔτε νήθει λέγω δὲ ὑμῖν ὅτι οὐδὲ Σολομὼν ἐν πάσῃ τῇ δόξῃ αὐτοῦ περιεβάλετο ὡς ἓν τούτων"
"Ev","12","29","2.07","καὶ ὑμεῖς μὴ ζητεῖτε τί φάγητε ἢ τί πίητε ()"
"Ev","12","30","2.07","ταῦτα γὰρ τὰ ἔθνη τοῦ κόσμου ἐπιζητοῦσιν οἶδεν δὲ ὁ πατήρ ὑμῶν [] ὅτι χρῄζετε τούτων"
"Ev","12","31","2.07","πλὴν ζητεῖτε πρῶτον [] τὴν βασιλείαν τοῦ θεοῦ καὶ ταῦτα ([]) προστεθήσεται ὑμῖν"
"Ev","12","32","2.07","μὴ φοβοῦ τὸ μικρὸν ποίμνιον ὅτι ἐν αὐτῷ εὐδόκησεν ὁ πατὴρ δοῦναι ὑμῖν τὴν βασιλείαν"
"Ev","12","33","2.07","ποιήσατε ἑαυτοῖς βαλλάντια μὴ παλαιούμενα θησαυρὸν ἀνέκλειπτον ἐν τοῖς οὐρανοῖς ὅπου κλέπτης οὐκ ἐγγίζει οὐδὲ σὴς διαφθείρει"
"Ev","12","34","2.07","ὅπου γάρ ἐστιν ὁ θησαυρὸς ὑμῶν ἐκεῖ ἔσται καὶ ἡ καρδία ὑμῶν"
"Ev","12","35","2.07","ἔστω ὑμῶν ἡ ὀσφὺς περιεζωσμένη καὶ οἱ λύχνοι καιόμενοι"
"Ev","12","36","2.07","καὶ ὑμεῖς ὅμοιοι ἀνθρώποις προσδεχομένοις τὸν κύριον ἑαυτῶν πότε ἀναλύσῃ ἐκ τῶν γάμων ἵνα ἐλθόντος καὶ κρούσαντος εὐθέως ἀνοίξωσιν αὐτῷ"
"Ev","12","37","2.07","μακάριοι οἱ δοῦλοι ἐκεῖνοι οὓς ἐλθὼν ὁ κύριος εὑρήσει γρηγοροῦντας ἀμὴν λέγω ὑμῖν ὅτι περιζώσεται καὶ ἀνακλινεῖ αὐτούς"
"Ev","12","38","2.07","κἂν ἐν τῇ ἑσπερινῇ φυλακῇ ἔλθῃ καὶ εὕρῃ οὕτως μακάριοί εἰσιν"
"Ev","12","39","2.07","τοῦτο δὲ γινώσκετε ὅτι εἰ ᾔδει ὁ οἰκοδεσπότης ποίᾳ ὥρᾳ ὁ κλέπτης ἔρχεται οὐκ ἂν ἀφῆκεν διορυχθῆναι τὸν οἶκον αὐτοῦ"
"Ev","12","40","2.07","καὶ ὑμεῖς γίνεσθε ἕτοιμοι ὅτι ᾗ ὥρᾳ οὐ δοκεῖτε ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται"
"Ev","12","41","2.07","εἶπεν δὲ ὁ Πέτρος κύριε πρὸς ἡμᾶς τὴν παραβολήν ταύτην λέγεις;"
"Ev","12","42","2.07","καὶ εἶπεν τίς ἄρα ἐστὶν ὁ πιστὸς οἰκονόμος ὁ φρόνιμος ὁ ἀγαθός ὃν καταστήσει ὁ κύριος ἐπὶ τῆς θεραπείας αὐτοῦ τοῦ διδόναι ἐν καιρῷ σιτομέτριον;"
"Ev","12","43","2.07","μακάριος ὁ δοῦλος ἐκεῖνος ὃν ἐλθὼν ὁ κύριος αὐτοῦ εὑρήσει ποιοῦντα οὕτως"
"Ev","12","44","2.07","ἀμὴν λέγω ὑμῖν ὅτι ἐπὶ πᾶσιν τοῖς ὑπάρχουσιν αὐτοῦ καταστήσει αὐτόν"
"Ev","12","45","2.07","ἐὰν δὲ εἴπῃ ὁ δοῦλος ἐκεῖνος ἐν τῇ καρδίᾳ αὐτοῦ χρονίζει ὁ κύριός μου ἔρχεσθαι καὶ ἄρξηται τύπτειν τοὺς παῖδας καὶ τὰς παιδίσκας ἐσθίειν τε καὶ πίνειν καὶ μεθύσκεσθαι"
"Ev","12","46","2.07","ἥξει ὁ κύριος τοῦ δούλου ἐκείνου ἐν ἡμέρᾳ ᾗ οὐ προσδοκᾷ καὶ ἐν ὥρᾳ ᾗ οὐ γινώσκει καὶ διχοτομήσει αὐτὸν καὶ τὸ μέρος αὐτοῦ μετὰ τῶν ἀπίστων θήσει"
"Ev","12","47","2.07","ἐκεῖνος δὲ ὁ δοῦλος ὁ γνοὺς καὶ μὴ ποιήσας πρὸς τὸ θέλημα αὐτοῦ δαρήσεται πολλά"
"Ev","12","48","2.07","ὁ δὲ μὴ γνούς ποιήσας δὲ ἄξια πληγῶν δαρήσεται ὀλίγα παντὶ δὲ ᾧ ἔδωκαν πολύ ζητήσουσιν ἀπ᾽ αὐτοῦ περισσότερον καὶ ᾧ παρέθεντο πολύ πλέον ἀπαιτήσουσιν αὐτόν"
"Ev","12","49a","2.07","πῦρ ἦλθον βαλεῖν ἐπὶ τὴν γῆν"
"Ev","12","51","2.07","δοκεῖτε ὅτι εἰρήνην παρεγενόμην βαλεῖν ἐπὶ τὴν γῆν; οὐχί λέγω ὑμῖν ἀλλὰ μάχαιραν []"
"Ev","12","52","2.07","ἔσονται γὰρ ἀπὸ τοῦ νῦν πέντε ἐν ἑνὶ οἴκῳ τρεῖς διαμεμερισμένοι ἐπὶ δυσὶν καὶ δύο ἐπὶ τρισίν"
"Ev","12","53","2.07","διαμερισθήσονται πατὴρ ἐπὶ υἱῷ καὶ υἱὸς ἐπὶ πατρί καὶ μήτηρ ἐπὶ τὴν θυγατέρα καὶ θυγάτηρ ἐπὶ τὴν μητέρα καὶ πενθερὰ ἐπὶ τὴν νύμφην καὶ νύμφη ἐπὶ τὴν πενθεράν"
"Ev","12","54","2.07","ἔλεγεν δὲ καὶ τοῖς ὄχλοις ὅταν ἴδητε νεφέλην ἀνατέλλουσαν ἐπὶ δυσμῶν εὐθέως λέγετε ὄμβρος ἔρχεται καὶ γίνεται οὕτως"
"Ev","12","55","2.07","καὶ ὅταν νότον πνέοντα ἴδητε λέγετε καύσων ἔσται καὶ γίνεται"
"Ev","12","56","2.07","ὑποκριταί τὸ πρόσωπον μὲν τοῦ οὐρανοῦ δοκιμάζετε τὸν καιρὸν δὲ τοῦτον οὐκ δοκιμάζετε"
"Ev","12","57","2.07","τί δὲ καὶ τὸ δίκαιον ἀφ᾽ ἑαυτῶν οὐ κρίνετε;"
"Ev","12","58","2.07","ὡς γὰρ ὑπάγεις μετὰ τοῦ ἀντιδίκου σου ἐπ᾽ ἄρχοντα ἐν τῇ ὁδῷ δὸς ἐργασίαν ἀπηλλάχθαι ἀπ᾽ αὐτοῦ μήποτε κατακρίνῃ σε πρὸς τὸν κριτήν καὶ ὁ κριτής παραδώσει σε τῷ πράκτορι καὶ ὁ πράκτωρ σε βαλεῖ εἰς φυλακήν"
"Ev","12","59","2.07","λέγω σοι οὐ μὴ ἐξέλθῃς ἐκεῖθεν ἕως καὶ ἀποδῷς τὸ ἔσχατον κοδράντην"
"Ev","13","10","2.07","ἦν δὲ διδάσκων ἐν μιᾷ τῶν συναγωγῶν σάββατῳ"
"Ev","13","11","2.07","καὶ ἰδοὺ γυνὴ ἐν ἀσθενείᾳ ἦν πνεύματος ἔτη δεκαοκτώ καὶ ἦν συγκύπτουσα καὶ μὴ δυναμένη ἀνακύψαι εἰς τὸ παντελές"
"Ev","13","12","2.07","ἰδὼν δὲ αὐτὴν ὁ Ἰησοῦς εἶπεν αὐτῇ γύναι ἀπολέλυσαι ἀπὸ τῆς ἀσθενείας σου"
"Ev","13","13","2.07","καὶ ἐπέθηκεν αὐτῇ τὰς χεῖρας καὶ παραχρῆμα ἀνωρθώθη καὶ ἐδόξασεν τὸν θεόν"
"Ev","13","14","2.07","ἀποκριθεὶς δὲ ὁ ἀρχισυνάγωγος ἀγανακτῶν ὅτι τῷ σαββάτῳ ἐθεράπευσεν ὁ Ἰησοῦς ἔλεγεν τῷ ὄχλῳ ὅτι ἓξ ἡμέραι εἰσὶν ἐν αἷς δεῖ ἐργάζεσθαι ἐν ταύταις οὖν ἐρχόμενοι θεραπεύεσθε καὶ μὴ τῇ ἡμέρᾳ τοῦ σαββάτου"
"Ev","13","15","2.07","ἀπεκρίθη δὲ αὐτῷ ὁ Ἰησοῦς καὶ εἶπεν ὑποκριτά ἕκαστος ὑμῶν τῷ σαββάτῳ οὐ λύει τὸν βοῦν αὐτοῦ ἢ τὸν ὄνον ἀπὸ τῆς φάτνης καὶ ἀπαγαγὼν ποτίζει;"
"Ev","13","16","2.07","ταύτην δὲ θυγατέρα Ἀβραὰμ ἣν ἔδησεν ὁ Σατανᾶς ἰδοὺ δέκα καὶ ὀκτὼ ἔτη οὐκ ἔδει λυθῆναι ἀπὸ τοῦ δεσμοῦ τούτου τῇ ἡμέρᾳ τοῦ σαββάτου;"
"Ev","13","17","2.07","καὶ κατῃσχύνοντο οἱ ἀντικείμενοι αὐτῷ καὶ πᾶς ὁ ὄχλος ἔχαιρεν ἐπὶ πᾶσιν οἷς ἐθεώρουν ἐνδόξοις ὑπ᾽ αὐτοῦ γινομένοις"
"Ev","13","18","2.07","ἔλεγεν οὖν τίνι ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν καὶ τίνι ὁμοιώσω αὐτήν;"
"Ev","13","19","2.07","ὁμοία ἐστὶν κόκκῳ σινάπεως ὃν λαβὼν ἄνθρωπος ἔσπειρεν εἰς κῆπον αὐτοῦ καὶ ηὔξησεν καὶ ἐγένετο εἰς δένδρον καὶ τὰ πετεινὰ τοῦ οὐρανοῦ κατεσκήνωσεν ὑπὸ τοὺς κλάδους αὐτοῦ"
"Ev","13","20","2.07","ἢ τίνι ὁμοία ἐστὶν ἡ βασιλεία τοῦ θεοῦ καὶ τίνι ὁμοιώσω αὐτήν;"
"Ev","13","21","2.07","ὁμοία ἐστὶν ζύμῃ ἣν λαβοῦσα γυνὴ ἐνέκρυψεν εἰς ἄλευρον ἕως οὗ ἐζυμώθη ὅλον"
"Ev","13","23","2.07","εἶπεν δέ τις αὐτῷ κύριε εἰ ὀλίγοι οἱ σῳζόμενοι; ὁ δὲ ἀποκριθεὶς εἶπεν"
"Ev","13","24","2.07","ἀγωνίζεσθε εἰσελθεῖν διὰ τῆς στενῆς πύλης ὅτι πολλοί λέγω ὑμῖν ζητήσουσιν εἰσελθεῖν καὶ οὐκ ἰσχύσουσιν"
"Ev","13","25","2.07","ἀφ᾽ οὗ ἂν ἐγερθῇ ὁ οἰκοδεσπότης καὶ ἀποκλείσῃ τὴν θύραν καὶ ἄρξησθε κρούειν λέγοντες κύριε κύριε ἄνοιξον ἡμῖν καὶ ἀποκριθεὶς ἐρεῖ ὑμῖν οὐκ οἶδα πόθεν ἐστέ"
"Ev","13","26","2.07","τότε ἄρξεσθε λέγειν κύριε ἐφάγομεν ἐνώπιόν σου καὶ ἐπίομεν καὶ ἐν ταῖς πλατείαις ἡμῶν ἐδίδαξας"
"Ev","13","27","2.07","καὶ ἐρεῖ λέγων ὑμῖν οὐκ οἶδα ὑμᾶς πόθεν ἐστέ ἀποχωρεῖτε ἀπ᾽ ἐμοῦ πάντες ἐργάται ἀδικίας"
"Ev","13","28b","2.07","ὅτε πάντας τοὺς δικαίους ἴδητε εἰσερχομένους [] εἰς τὴν βασιλείαν [] τοῦ θεοῦ ὑμᾶς δὲ κρατουμένους ἔξω"
"Ev","13","28a","2.07","ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων"
"Ev","14","01","2.07","()"
"Ev","14","02","2.07","καὶ ἰδοὺ ἄνθρωπος ἦν ὑδρωπικὸς ἔμπροσθεν αὐτοῦ"
"Ev","14","03","2.07","καὶ ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν πρὸς τοὺς νομικοὺς καὶ Φαρισαίους ἔξεστιν τῷ σαββάτῳ θεραπεῦσαι ἢ οὔ;"
"Ev","14","04","2.07","οἱ δὲ ἡσύχασαν καὶ ἐπιλαβόμενος ἰάσατο αὐτὸν καὶ ἀπέλυσεν"
"Ev","14","05","2.07","καὶ πρὸς αὐτοὺς εἶπεν τίνος ὑμῶν πρόβατον ἢ βοῦς εἰς φρέαρ πεσεῖται καὶ οὐκ εὐθέως ἀνασπάσει αὐτὸν ἐν ἡμέρᾳ τοῦ σαββάτου;"
"Ev","14","06","2.07","οἱ δὲ οὐκ ἀπεκρίθησαν πρὸς ταῦτα"
"Ev","14","07","2.07","ἔλεγεν δὲ πρὸς τοὺς κεκλημένους παραβολήν ἐπέχων πῶς τὰς πρωτοκλισίας ἐξελέγοντο λέγων πρὸς αὐτούς"
"Ev","14","08","2.07","ὅταν κληθῇς ὑπό τινος εἰς γάμους μὴ κατακλιθῇς εἰς τὴν πρωτοκλισίαν μήποτε ἐντιμότερός σου ἥξει"
"Ev","14","09","2.07","καὶ ἐλθὼν ὁ σὲ καὶ αὐτὸν καλέσας ἐρεῖ σοι δὸς τούτῳ τόπον καὶ τότε ἔσῃ μετὰ αἰσχύνης τὸν ἔσχατον τόπον κατέχειν"
"Ev","14","10","2.07","ἀλλ᾽ ὅταν κληθῇς πορευθεὶς ἀνάπεσε εἰς τὸν ἔσχατον τόπον ἵνα ὅταν ἔλθῃ ὁ κεκληκώς σε ἐρεῖ σοι φίλε προσανάβηθι ἀνώτερον τότε ἔσται σοι δόξα ἐνώπιον τῶν συνανακειμένων σοι"
"Ev","14","11","2.07","()"
"Ev","14","12","2.07","ἔλεγεν δὲ καὶ τῷ κεκληκότι αὐτόν ὅταν ποιῇς ἄριστον ἢ δεῖπνον μὴ φώνει τοὺς φίλους σου μηδὲ τοὺς ἀδελφούς σου μηδὲ τοὺς συγγενεῖς σου μηδὲ τοὺς γείτονας μηδὲ τοὺς πλουσίους μήποτε καὶ αὐτοὶ ἀντικαλέσωσίν σε καὶ γένηται ἀνταπόδομά σοι"
"Ev","14","13","2.07","ἀλλ᾽ ὅταν δοχὴν ποιῇς κάλει πτωχούς ἀναπείρους χωλούς τυφλούς"
"Ev","14","14","2.07","καὶ μακάριος ἔσῃ ὅτι οὐκ ἔχουσιν ἀνταποδοῦναί σοι ἀνταποδοθήσεται γάρ σοι ἐν τῇ ἀναστάσει τῶν δικαίων"
"Ev","14","15","2.07","ἀκούσας δέ τις τῶν συνανακειμένων ταῦτα εἶπεν αὐτῷ μακάριος ὅστις φάγεται ἄρτον ἐν τῇ βασιλείᾳ τοῦ θεοῦ"
"Ev","14","16","2.07","ὁ δὲ εἶπεν αὐτῷ ἄνθρωπός τις ἐποίει δεῖπνον καὶ ἐκάλεσεν πολλούς"
"Ev","14","17","2.07","καὶ ἀπέστειλεν τὸν δοῦλον αὐτοῦ τῇ ὥρᾳ τοῦ δείπνου εἰπεῖν τοῖς κεκλημένοις ἔρχεσθε ὅτι ἤδη ἕτοιμά ἐστιν"
"Ev","14","18","2.07","καὶ ἤρξαντο ἀπὸ μιᾶς πάντες παραιτεῖσθαι ὁ πρῶτος εἶπεν αὐτῷ ἀγρὸν ἠγόρασα καὶ ἔχω ἀνάγκην ἐξελθὼν ἰδεῖν αὐτόν ἐρωτῶ σε ἔχε με παρῃτημένον"
"Ev","14","19","2.07","καὶ ἕτερος εἶπεν ζεύγη βοῶν ἠγόρασα πέντε καὶ πορεύομαι δοκιμάσαι αὐτά διὸ οὐ δύναμαι ἐλθεῖν"
"Ev","14","20","2.07","καὶ ἕτερος εἶπεν γυναῖκα ἔλαβον διὸ οὐ δύναμαι ἐλθεῖν"
"Ev","14","21","2.07","καὶ παραγενόμενος ὁ δοῦλος ἀπήγγειλεν τῷ κυρίῳ αὐτοῦ ταῦτα τότε κινηθείς ὁ οἰκοδεσπότης εἶπεν τῷ δούλῳ αὐτοῦ ἔξελθε ταχέως εἰς τὰς πλατείας καὶ ῥύμας τῆς πόλεως καὶ τοὺς πτωχοὺς καὶ ἀναπείρους καὶ τυφλοὺς καὶ χωλοὺς ἔνεγκε ὧδε"
"Ev","14","22","2.07","καὶ εἶπεν ὁ δοῦλος γέγονεν ὃ ἐπέταξας καὶ ἔτι τόπος ἐστίν"
"Ev","14","23","2.07","καὶ εἶπεν ὁ κύριος πρὸς τὸν δοῦλον αὐτοῦ ἔξελθε εἰς τὰς ὁδοὺς καὶ φραγμοὺς καὶ ἀνάγκασον εἰσελθεῖν ἵνα γεμισθῇ μου ὁ οἶκος"
"Ev","14","24","2.07","λέγω γὰρ ὑμῖν ὅτι οὐδεὶς τῶν ἀνθρώπων ἐκείνων τῶν κεκλημένων γεύσεταί μου τοῦ δείπνου"
"Ev","14","25","2.07","συνεπορεύοντο δὲ αὐτῷ ὄχλοι καὶ στραφεὶς εἶπεν πρὸς αὐτούς"
"Ev","14","26","2.07","εἴ τις ἔρχεται πρός με καὶ οὐ μισεῖ τὸν πατέρα ἑαυτοῦ καὶ τὴν μητέρα καὶ τὴν γυναῖκα καὶ τὰ τέκνα καὶ τοὺς ἀδελφοὺς καὶ τὰς ἀδελφάς ἔτι τε καὶ τὴν ψυχὴν ἑαυτοῦ οὐ δύναται εἶναί μου μαθητής"
"Ev","14","27","2.07","ὅστις οὐ βαστάζει τὸν σταυρὸν ἑαυτοῦ καὶ ἔρχεται ὀπίσω μου οὐ δύναται εἶναί μου μαθητής"
"Ev","14","28","2.07","τίς γὰρ ἐξ ὑμῶν θέλων πύργον οἰκοδομῆσαι οὐχὶ πρῶτον καθίσας ψηφίζει τὴν δαπάνην εἰ ἔχει εἰς ἀπαρτισμόν;"
"Ev","14","29","2.07","ἵνα μήποτε θέντος αὐτοῦ θεμέλιον μὴ ἰσχύσῃ οἰκοδομῆσαι καὶ πάντες οἱ θεωροῦντες μέλλουσιν"
"Ev","14","30","2.07","λέγειν οὗτος ὁ ἄνθρωπος ἤρξατο οἰκοδομεῖν καὶ οὐκ ἴσχυσεν ἐκτελέσαι"
"Ev","14","31","2.07","ἢ τίς βασιλεὺς πορευόμενος ἑτέρῳ βασιλεῖ συμβαλεῖν εἰς πόλεμον οὐκ εὐθέως καθίσας πρῶτον βουλεύσεται εἰ δυνατός ἐστιν ἐν δέκα χιλιάσιν ὑπαντῆσαι τῷ μετὰ εἴκοσι χιλιάδων ἐρχομένῳ ἐπ᾽ αὐτόν;"
"Ev","14","32","2.07","εἰ δὲ μή γε ἔτι αὐτοῦ πόρρω ὄντος πρεσβείαν ἀποστείλας ἐρωτᾷ τὰ πρὸς εἰρήνην"
"Ev","14","33","2.07","οὕτως οὖν πᾶς ἐξ ὑμῶν ὃς οὐκ ἀποτάσσεται πᾶσιν τοῖς ὑπάρχουσιν αὐτοῦ οὐ δύναται εἶναί μου μαθητής"
"Ev","14","34","2.07","καλὸν οὖν τὸ ἅλα ἐὰν δὲ καὶ τὸ ἅλα μωρανθῇ ἐν τίνι ἀρτυθήσεται;"
"Ev","14","35","2.07","οὔτε εἰς γῆν οὔτε εἰς κοπρίαν εὔθετόν ἐστιν ἔξω βάλλεται καὶ καταπατήται ὑπὸ τῶν ἀνθρώπων"
"Ev","15","03","2.07","εἶπεν δὲ πρὸς αὐτοὺς τὴν παραβολὴν ταύτην λέγων"
"Ev","15","04","2.07","τίς ἄνθρωπος ἐξ ὑμῶν ὃς ἕξει ἑκατὸν πρόβατα καὶ ἀπολέσῃ ἐξ αὐτῶν ἓν οὐκ ἀφίησι τὰ ἐνενήκοντα ἐννέα ἐν τῇ ἐρήμῳ καὶ ἀπελθὼν τὸ ἀπολωλὸς ζητεῖ ἕως εὕρῃ αὐτό;"
"Ev","15","05","2.07","καὶ ἐὰν εὕρῃ αὐτό"
"Ev","15","07","2.07","ἀμὴν λέγω ὑμῖν ὅτι χαίρει ἐπ᾽ αὐτῷ μᾶλλον ἢ ἐπὶ τοῖς ἐνεήοντα ἐννέα οὕτως χαρὰ ἐν τῷ οὐρανῷ ἔσται ()"
"Ev","15","08","2.07","ἢ τίς γυνὴ δραχμὰς ἔχουσα δέκα καὶ ἀπολέσασα μίαν οὐχὶ ἅπτει λύχνον καὶ σαροῖ τὴν οἰκίαν καὶ ζητεῖ ἐπιμελῶς ἕως εὕρῃ;"
"Ev","15","10","2.07","οὕτως λέγω ὑμῖν γίνεται χαρὰ ἐνώπιον τῶν ἀγγέλων τοῦ θεοῦ ()"
"Ev","16","01","2.07","ἔλεγεν δὲ καὶ πρὸς τοὺς μαθητάς ἄνθρωπός τις ἦν πλούσιος ὃς εἶχεν οἰκονόμον καὶ οὗτος διεβλήθη αὐτῷ ὡς διασκορπίζων τὰ ὑπάρχοντα αὐτοῦ"
"Ev","16","02","2.07","καὶ φωνήσας αὐτὸν εἶπεν αὐτῷ τί τοῦτο ἀκούω περὶ σοῦ; ἀπόδος τὸν λόγον τῆς οἰκονομίας σου οὐ γὰρ δύνῃ ἔτι οἰκονομεῖν"
"Ev","16","03","2.07","εἶπεν δὲ ἐν ἑαυτῷ ὁ οἰκονόμος τί ποιήσω ὅτι ὁ κύριός μου ἀφαιρεῖται τὴν οἰκονομίαν ἀπ᾽ ἐμοῦ; σκάπτειν οὐκ ἰσχύω ἐπαιτεῖν αἰσχύνομαι"
"Ev","16","04","2.07","ἔγνων τί ποιήσω ἵνα ὅταν μετασταθῶ ἐκ τῆς οἰκονομίας δέξωνταί με εἰς τοὺς οἴκους αὐτῶν"
"Ev","16","05","2.07","καὶ προσκαλεσάμενος ἕνα ἕκαστον τῶν χρεοφειλετῶν τοῦ κυρίου ἑαυτοῦ ἔλεγεν τῷ πρώτῳ πόσον ὀφείλεις τῷ κυρίῳ μου;"
"Ev","16","06","2.07","ὁ δὲ εἶπεν ἑκατὸν κάδους ἐλαίου ὁ δὲ εἶπεν αὐτῷ δέξαι σου τὰ γράμματα καὶ γράψον πεντήκοντα"
"Ev","16","07","2.07","ἔπειτα ἑτέρῳ εἶπεν σὺ δὲ πόσον ὀφείλεις; ὁ δὲ εἶπεν ἑκατὸν κόρους σίτου ὁ δὲ λέγει αὐτῷ δέξαι σου τὰ γράμματα καὶ γράψον ὀγδοήκοντα"
"Ev","16","08b","2.07","διὸ λέγω ὑμῖν οἱ υἱοὶ τοῦ αἰῶνος τούτου φρονιμώτεροι ὑπὲρ τοὺς υἱοὺς τοῦ φωτὸς εἰς τὴν γενεὰν τὴν ἑαυτῶν εἰσιν"
"Ev","16","09","2.07","καὶ ἐγὼ λέγω ὑμῖν ἑαυτοῖς ποιήσατε φίλους ἐκ τοῦ μαμωνᾶ τῆς ἀδικίας"
"Ev","16","10","2.07","()"
"Ev","16","11","2.07","εἰ ἐν τῷ μαμωνᾷ ἀδίκῳ πιστοὶ οὐκ ἐγένεσθε τὸ ἀληθινὸν τίς ὑμῖν πιστεύσει;"
"Ev","16","12","2.07","καὶ εἰ ἐν τῷ ἀλλοτρίῳ πιστοὶ οὐκ εὑρεθῆτε τὸ ἐμὸν τίς ὑμῖν δώσει;"
"Ev","16","13","2.07","οὐδεὶς οἰκέτης δύναται δυσὶ κυρίοις δουλεύειν ἢ γὰρ τὸν ἕνα μισήσει καὶ τὸν ἕτερον ἀγαπήσει ἢ ἑνὸς ἀνθέξεται καὶ τοῦ ἑτέρου καταφρονήσει οὐ δύνασθε θεῷ δουλεύειν καὶ μαμωνᾷ"
"Ev","16","14","2.07","ἤκουον δὲ ταῦτα οἱ Φαρισαῖοι φιλάργυροι ὑπάρχοντες καὶ ἐξεμυκτήριζον αὐτόν"
"Ev","16","15","2.07","καὶ εἶπεν αὐτοῖς ὑμεῖς ἐστε οἱ δικαιοῦντες ἑαυτοὺς ἐνώπιον τῶν ἀνθρώπων ὁ δὲ θεὸς γινώσκει τὰς καρδίας ὑμῶν ὅτι τὸ ἐν ἀνθρώποις ὑψηλὸν βδέλυγμα ἐνώπιον τοῦ θεοῦ"
"Ev","16","16","2.07","ὁ νόμος καὶ οἱ προφῆται ἕως Ἰωάννου ἐπροφήτευσαν ἐξ οὗ ἡ βασιλεία τοῦ θεοῦ ἀπαγγελίζεται []"
"Ev","16","17","2.07","παρέλθει οὖν ὁ οὐρανὸς καὶ ἡ γῆ ταχύτερον ἢ μία κεραία τῶν λόγων τοῦ κυρίου"
"Ev","16","18","2.07","ὃς ἂν ἀπολύσῃ τὴν γυναῖκα καὶ ἄλλην γαμήσῃ μοιχεύει καὶ ὃς ἂν ἀπὸ ἀνδρὸς ἀπολελυμένην γαμήσῃ ὁμοίως μοιχός ἐστιν"
"Ev","16","19","2.07","εἶπεν δὲ καὶ ἑτέραν παραβολήν ἄνθρωπός τις ἦν πλούσιος () καὶ ἐνεδιδύσκετο πορφύραν καὶ βύσσον εὐφραινόμενος καθ᾽ ἡμέραν λαμπρῶς"
"Ev","16","20","2.07","πτωχὸς δέ τις ὀνόματι Λάζαρος ἐβέβλητο εἰς τὸν πυλῶνα αὐτοῦ ᾑλκωμένος"
"Ev","16","21","2.07","καὶ ἐπιθυμῶν χορτασθῆναι ἀπὸ τῶν πιπτόντων ἀπὸ τῆς τραπέζης τοῦ πλουσίου ἀλλὰ καὶ οἱ κύνες ἐρχόμενοι ἔλειχον τὰ τραύματα αὐτοῦ"
"Ev","16","22","2.07","ἐγένετο δὲ ἀποθανεῖν τὸν πτωχὸν καὶ ἀπενεχθῆναι αὐτὸν ὑπὸ ἀγγέλων εἰς τὸν κόλπον Ἀβραάμ ἀπέθανεν δὲ καὶ ὁ πλούσιος καὶ ἐτάφη ἐν τῷ ᾅδῃ"
"Ev","16","23","2.07","ἐπάρας οὖν τοὺς ὀφθαλμοὺς αὐτοῦ ὑπάρχων ἐν βασάνοις ὁρᾷ Ἀβραὰμ ἀπὸ μακρόθεν καὶ Λάζαρον ἐν τῷ κόλπῷ αὐτοῦ ἀναπαυόμενον"
"Ev","16","24","2.07","καὶ αὐτὸς φωνήσας εἶπεν πάτερ Ἀβραάμ ἐλέησόν με καὶ πέμψον Λάζαρον ἵνα βάψῃ τὸ ἄκρον τοῦ δακτύλου ὕδατος καὶ καταψύξῃ τὴν γλῶσσάν μου ὅτι ὀδυνῶμαι ἐν τῇ φλογὶ ταύτῃ"
